i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.29,20.30,62.12218430139579,0.99,2,187.78000000000003,17589,50.158771907
2,2023-10-06,21.15,21.16,47.35839460149708,0.99,2,187.78000000000003,18647,53.340610028
3,2023-10-06,22.2,22.3,22.51134127919842,0.99,2,187.78000000000003,20000,57.014765837
4,2023-10-06,22.48,22.49,132.01008870985785,0.99,2,187.78000000000003,15203,47.123961977
5,2023-10-06,23.37,23.38,57.90193532362257,0.99,2,187.78000000000003,16981,48.088870898
6,2023-10-07,0.22,0.22,60.88595283379796,0.99,2,187.78000000000003,16959,45.876703361
7,2023-10-07,1.7,1.8,38.34741190305134,0.99,2,187.78000000000003,17190,45.294496226
8,2023-10-07,1.52,1.53,48.808042264804044,0.99,2,187.30000000000004,14897,39.588932361
9,2023-10-07,2.39,2.40,31.681428519600367,0.99,2,187.78000000000003,18252,48.988030659
10,2023-10-07,3.24,3.24,88.31102119317309,0.99,2,187.78000000000003,16287,45.431975225
11,2023-10-25,0.19,0.20,23.671479298406542,0.99,2,187.78000000000003,20000,57.248922143
12,2023-10-25,1.7,1.8,24.39606688083419,0.99,2,187.78000000000003,19816,56.061836694
13,2023-10-25,1.54,1.55,91.01423498650739,0.99,2,187.78000000000003,14245,42.60302302
14,2023-10-26,22.1,22.50,25.653335577380137,0.99,2,187.78000000000003,17161,2967.966795789
15,2023-10-27,23.33,0.32,47.83676222373446,0.99,2,187.78000000000003,18799,3562.160394142
16,2023-10-27,1.3,1.48,29.529161695311696,0.99,2,187.78000000000003,15793,2669.130607543
17,2023-10-27,2.32,3.31,41.14240700951148,0.99,2,187.78000000000003,20000,3519.681825502
18,2023-10-27,4.3,4.54,72.23019690019235,0.99,2,187.78000000000003,17154,3007.427771902
19,2023-10-27,5.33,6.25,60.277093305459985,0.99,2,187.38,16226,3111.36216806
20,2023-10-27,7.1,7.55,49.79904322498114,0.99,2,187.78000000000003,17473,3234.17109246
21,2023-10-27,8.36,9.17,46.41596254892725,0.99,2,187.78000000000003,14188,2446.402068004
