i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.8,20.8,353.474470300842,0.99,14,433.63999999999993,12897,51.929050536
2,2023-10-06,20.52,20.53,164.67696022648826,0.99,13,377.88,14609,61.449371259
3,2023-10-06,21.39,21.40,283.3559480142657,0.99,14,442.86,13731,54.918929691
4,2023-10-06,22.25,22.26,266.7740002701332,0.99,13,379.9800000000005,12835,49.892739198
5,2023-10-06,23.13,23.14,109.06259332183687,0.99,14,450.49999999999994,17010,68.106573896
6,2023-10-07,23.59,0.0,342.97592505843676,0.99,12,363.16000000000025,12609,47.937990638
7,2023-10-07,0.45,0.46,110.1642356786232,0.99,14,456.1400000000004,17518,69.511121823
8,2023-10-07,1.30,1.30,371.6910290891174,0.99,12,337.1000000000001,11492,44.106098958
9,2023-10-07,2.14,2.15,166.34036386513998,0.99,14,449.7799999999999,15774,63.669604602
10,2023-10-07,3.1,3.1,528.3847423643133,0.99,12,402.9199999999999,9512,40.767060528
11,2023-10-24,23.56,23.57,436.53489545484484,0.99,12,359.0799999999997,10317,40.424181431
12,2023-10-25,0.43,0.44,261.46519766475734,0.99,12,340.8199999999999,13559,55.102291263
13,2023-10-25,1.30,1.31,163.03019062422354,0.99,13,362.56000000000006,14311,58.816262417
14,2023-10-26,23.4,23.26,332.78919710827626,0.99,13,370.0999999999997,12073,1357.398844455
15,2023-10-27,0.45,1.3,67.32326360316823,0.99,14,480.8399999999998,19046,1083.053484189
16,2023-10-27,1.38,2.25,153.48968822576734,0.99,13,410.87999999999994,14702,2805.377378515
17,2023-10-27,3.20,3.56,492.4891087205387,0.99,14,448.6799999999999,12192,2150.332833021
18,2023-10-27,5.2,5.28,346.44032834185504,0.99,13,358.0399999999994,12065,1554.070022283
19,2023-10-27,6.26,6.57,289.109221522565,0.99,14,465.96000000000004,13531,1828.852140485
20,2023-10-27,8.4,8.29,487.56421763333276,0.99,13,420.1199999999997,11384,1528.151203528
21,2023-10-27,9.19,10.2,213.85419911023638,0.99,14,483.72,14870,2564.452835289
22,2023-10-27,11.17,11.38,90.10409263664224,0.99,13,351.41999999999996,17608,1261.148087747
23,2023-10-27,12.19,13.0,277.71716464878216,0.99,14,469.85999999999996,13547,2465.929799005
