i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.25,20.26,68.69019855440084,0.99,15,532.5600000000002,14651,63.436172228
2,2023-10-06,21.1,21.11,164.67696022648835,0.99,14,521.2200000000005,14398,60.935832254
3,2023-10-06,21.57,21.58,266.7740002701331,0.99,17,736.7400000000001,11194,50.420525561
4,2023-10-06,22.43,22.45,39.126019694981466,0.99,16,654.3000000000006,20000,90.401418318
5,2023-10-06,23.32,23.33,19.7541752284011,0.99,14,402.8,20000,82.095424368
6,2023-10-07,0.18,0.18,91.0142349865074,0.99,15,436.61999999999966,12785,56.598108094
7,2023-10-07,1.3,1.4,83.98290245121562,0.99,14,393.2599999999997,14395,64.343439532
8,2023-10-07,1.47,1.48,68.00329656885688,0.99,14,434.2999999999996,14739,62.379496027
9,2023-10-07,2.33,2.35,53.968387491900245,0.99,16,541.8199999999997,17621,77.682944514
10,2023-10-07,3.18,3.19,58.48680335719456,0.99,14,407.1600000000003,14800,61.034512142
11,2023-10-25,0.14,0.15,375.4454839284015,0.99,16,500.67999999999995,10613,49.938072234
12,2023-10-25,1.2,1.3,119.38755794951778,0.99,17,528.92,15005,72.403224437
13,2023-10-25,1.49,1.51,28.941531377574975,0.99,15,453.29999999999916,17550,77.097730063
14,2023-10-26,23.21,23.32,60.885952833797916,0.99,13,335.7800000000002,13223,686.220223742
15,2023-10-27,0.25,1.2,41.1424070095115,0.99,15,457.69999999999976,18259,2205.898104262
16,2023-10-27,2.22,2.32,133.3435239493513,0.99,15,440.03999999999985,12978,641.08717558
17,2023-10-27,3.46,4.3,37.20845542211884,0.99,15,407.1199999999999,18058,1026.535510348
18,2023-10-27,5.21,5.32,94.74767127807178,0.99,12,389.01999999999975,14345,670.418954738
19,2023-10-27,6.28,7.0,11.596427455909767,0.99,12,313.9800000000002,18326,1916.715927019
20,2023-10-27,8.12,8.35,36.83637086789766,0.99,14,406.8600000000001,16974,1422.176909396
21,2023-10-27,9.52,10.8,27.523108368942466,0.99,17,542.8000000000002,20000,956.506988473
22,2023-10-27,11.18,11.36,218.19630559150727,0.99,14,517.8200000000002,11478,1050.319183169
23,2023-10-27,12.4,13.6,72.9597948486792,0.99,16,557.0799999999997,15591,1543.983153556
