i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,19.53,19.54,28.081938954129694,0.99,5,541.5600000000007,12242,42.564004911
2,2023-10-06,20.37,20.38,27.247877285253086,0.99,5,652.3200000000008,13605,45.523407993
3,2023-10-06,21.23,21.24,57.32291597038635,0.99,5,652.3200000000008,11868,41.430743032
4,2023-10-06,22.11,22.12,24.891405857396407,0.99,7,445.22000000000014,14529,47.973049614
5,2023-10-06,22.57,22.58,24.8914058573964,0.99,5,652.3200000000008,14435,48.908993827
6,2023-10-06,23.46,23.46,30.128723288758035,0.99,5,652.3200000000008,12241,44.695536317
7,2023-10-07,0.30,0.31,29.529161695311746,0.99,5,652.3200000000008,12278,44.430206699
8,2023-10-07,1.15,1.16,21.62430461254634,0.99,5,652.3200000000008,14240,49.094818645
9,2023-10-07,1.59,2.0,35.7422938167502,0.99,7,517.5999999999999,12378,43.263559268
10,2023-10-07,2.48,2.48,25.142834199390332,0.99,7,476.67999999999995,14336,50.307861609
11,2023-10-24,23.42,23.43,26.70564452727651,0.99,7,511.6999999999998,12408,43.784549521
12,2023-10-25,0.29,0.30,4.935324991828224,0.99,5,652.3200000000008,19740,69.320677361
13,2023-10-25,1.16,1.17,29.233870078358642,0.99,7,631.8600000000001,12073,42.317101511
14,2023-10-25,2.3,2.3,75.95263158409252,0.99,7,521.0800000000003,10473,37.161420068
15,2023-10-26,22.57,23.23,22.738728564846916,0.99,5,652.3200000000008,12243,1586.008518155
16,2023-10-27,0.32,0.59,16.819846009792045,0.99,5,652.3200000000008,15189,1567.179807612
17,2023-10-27,1.49,2.26,27.52310836894249,0.99,5,605.9600000000008,15128,2224.412761204
18,2023-10-27,3.20,3.54,26.438588082003772,0.99,5,637.9200000000005,13115,2003.859543204
19,2023-10-27,5.9,5.29,34.68071194809893,0.99,5,652.3200000000008,12512,1194.227674719
20,2023-10-27,6.25,6.52,29.52916169531174,0.99,5,652.3200000000008,11845,1658.183135686
21,2023-10-27,7.53,8.28,26.174202201183732,0.99,5,637.9200000000005,15355,2102.058047751
22,2023-10-27,9.31,10.4,19.167456469942387,0.99,5,652.3200000000008,16634,2017.968299352
23,2023-10-27,11.2,11.32,21.84273193186497,0.99,5,652.3200000000008,14947,1831.939095696
24,2023-10-27,12.31,13.0,27.523108368942484,0.99,5,564.1600000000008,12452,1731.683271785
