i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.3,20.4,150.43524343007465,0.99,14,641.3599999999999,12918,55.73235498
2,2023-10-06,20.48,20.49,138.81332273007388,0.99,14,647.3600000000001,12263,52.283671752
3,2023-10-06,21.33,21.35,47.836762223734375,0.99,13,484.4799999999999,17509,72.563815855
4,2023-10-06,22.2,22.21,163.03019062422342,0.99,14,627.4800000000002,12046,50.876451548
5,2023-10-06,23.8,23.9,113.53637969185095,0.99,13,592.0399999999998,11824,49.800151032
6,2023-10-06,23.55,23.56,53.96838749190031,0.99,12,547.42,13785,56.080035124
7,2023-10-07,0.4,0.41,163.03019062422348,0.99,14,605.1199999999999,12182,52.96726936
8,2023-10-07,1.26,1.27,203.37321548316828,0.99,14,628.5399999999995,11266,49.285337753
9,2023-10-07,2.9,2.1,151.95479134350973,0.99,15,691.1999999999999,12194,53.602932134
10,2023-10-07,2.56,2.57,195.3594993340015,0.99,15,680.0599999999998,11317,49.641879962
11,2023-10-24,23.51,23.53,45.95180292343797,0.99,14,679.0999999999999,18121,78.481618372
12,2023-10-25,0.39,0.4,112.4010158949324,0.99,14,744.96,12009,54.809876961
13,2023-10-25,1.26,1.27,280.5223885341233,0.99,15,666.7599999999998,10226,46.781668035
14,2023-10-25,2.13,2.13,329.46130513719356,0.99,13,560.4999999999998,9065,39.862204384
15,2023-10-26,22.1,23.12,39.920436378922034,0.99,14,658.8000000000002,16854,4249.704537956
16,2023-10-27,23.33,0.26,148.93089099577392,0.99,15,664.1800000000001,11560,3203.381086941
17,2023-10-27,1.4,2.12,59.67432237240538,0.99,13,443.94000000000005,16769,4077.851885239
18,2023-10-27,2.33,3.5,28.365594903161277,0.99,14,589.3599999999994,19217,4649.10410659
19,2023-10-27,4.3,5.2,19.361067141355925,0.99,14,666.4399999999998,20000,4607.195193392
20,2023-10-27,5.33,6.27,173.16370475569644,0.99,15,667.2199999999998,11329,3228.781239558
21,2023-10-27,7.1,8.13,32.001442949091256,0.99,12,510.0399999999997,17800,4321.695150671
22,2023-10-27,8.36,9.46,62.12218430139571,0.99,13,512.98,16190,4195.199372754
23,2023-10-27,10.8,11.11,64.67045839738164,0.99,14,616.5599999999997,14684,3797.882117637
24,2023-10-27,11.38,12.3,89.2030517102761,0.99,12,521.0200000000002,11707,3143.78968314
