i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.27,20.28,584.2494637669244,0.99,7,326.76,10884,50.171490993
2,2023-10-06,21.12,21.13,454.44171213541256,0.99,7,435.2199999999997,12482,58.092670332
3,2023-10-06,21.59,22.0,357.0449194957994,0.99,7,421.8599999999997,13671,62.716935368
4,2023-10-06,22.46,22.47,985.2993661151066,0.99,7,412.77999999999963,11236,59.938162977
5,2023-10-06,23.34,23.35,468.35224207735166,0.99,7,435.2199999999997,12714,57.957288061
6,2023-10-07,0.19,0.2,383.0685480342833,0.99,7,370.3599999999998,13148,58.862753329
7,2023-10-07,1.4,1.5,1078.5777376718352,0.99,7,412.77999999999986,9247,43.3137378
8,2023-10-07,1.49,1.5,436.5348954548449,0.99,7,425.9799999999998,12347,54.910490925
9,2023-10-07,2.36,2.37,339.5461658078519,0.99,7,336.3199999999997,13713,61.979537874
10,2023-10-07,3.2,3.22,92.86219261963807,0.99,7,427.2399999999998,20000,95.213689002
11,2023-10-25,0.17,0.18,130.6899878227592,0.99,7,414.8399999999999,16352,74.472451901
12,2023-10-25,1.4,1.5,492.48910872053807,0.99,7,435.2199999999997,12889,66.550923307
13,2023-10-25,1.52,1.52,822.2458801711052,0.99,7,322.27999999999963,10333,51.157292697
14,2023-10-26,23.16,23.32,440.94433884327736,0.99,7,435.2199999999997,13385,962.016677132
15,2023-10-27,0.41,1.3,220.40030867829006,0.99,7,383.13999999999976,15648,1314.467492392
16,2023-10-27,1.49,2.3,251.16242563062738,0.99,7,435.2199999999997,14379,2449.417726346
17,2023-10-27,3.39,4.1,477.86168970243006,0.99,7,435.2199999999997,12287,1342.60833175
18,2023-10-27,5.8,5.31,286.2181293073394,0.99,7,435.2199999999997,13379,1373.535383022
19,2023-10-27,6.34,7.1,117.01174554632196,0.99,7,339.5399999999998,18662,1618.62732129
20,2023-10-27,8.12,8.35,539.1130929132877,0.99,7,432.5799999999999,12339,1338.88164122
21,2023-10-27,9.45,10.4,891.0870852320413,0.99,7,316.3399999999998,9467,1164.329103375
22,2023-10-27,11.24,11.37,602.1334287337463,0.99,7,423.2199999999996,10401,785.795898713
23,2023-10-27,12.33,13.5,274.93999300229405,0.99,7,435.2199999999997,15095,1902.090266986
