i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,19.59,19.59,130.6899878227592,0.99,2,122.72000000000017,14277,39.510790245
2,2023-10-06,20.43,20.44,234.09979362657415,0.99,2,122.72000000000017,12184,33.238573254
3,2023-10-06,21.29,21.3,112.40101589493227,0.99,2,122.72000000000017,16130,44.507475877
4,2023-10-06,22.16,22.17,130.68998782275926,0.99,2,122.72000000000017,15211,40.548586431
5,2023-10-06,23.4,23.4,68.00329656885678,0.99,2,122.52000000000017,14093,37.464772763
6,2023-10-06,23.51,23.52,201.33948332833654,0.99,2,122.72000000000017,13693,41.661161744
7,2023-10-07,0.36,0.36,68.00329656885671,0.99,2,122.72000000000017,15993,41.579066344
8,2023-10-07,1.21,1.22,77.49477765951681,0.99,2,122.72000000000017,14093,37.4193041
9,2023-10-07,2.5,2.6,229.4412077334053,0.99,2,122.72000000000017,14076,37.50152473
10,2023-10-07,2.53,2.53,100.63692934827506,0.99,2,122.72000000000017,14328,39.019093407
11,2023-10-24,23.47,23.48,166.3403638651399,0.99,2,122.72000000000017,13549,37.540749217
12,2023-10-25,0.35,0.36,130.68998782275918,0.99,2,122.72000000000017,13902,37.9088334
13,2023-10-25,1.22,1.22,209.59850054794273,0.99,2,122.72000000000017,11314,30.616350237
14,2023-10-25,2.8,2.9,138.8133227300741,0.99,2,122.72000000000017,14908,40.927648325
15,2023-10-26,22.1,22.5,114.68321180995031,0.99,2,122.72000000000017,16852,2970.350555615
16,2023-10-27,23.33,0.14,173.16370475569624,0.99,2,122.72000000000017,13859,2472.195945133
17,2023-10-27,1.3,1.45,185.7849400200808,0.99,2,122.72000000000017,13760,2516.56823048
18,2023-10-27,2.33,3.1,256.26204023122875,0.99,2,122.72000000000017,12981,2254.918209268
19,2023-10-27,4.3,4.44,147.4415820858162,0.99,2,122.72000000000017,14434,2423.697379724
20,2023-10-27,5.33,6.6,125.54028084949124,0.99,2,122.72000000000017,12732,1989.799905113
21,2023-10-27,7.1,7.32,332.78919710827597,0.99,2,122.72000000000017,11651,1874.774485855
22,2023-10-27,8.36,9.16,81.48852626551214,0.99,2,122.72000000000017,14112,2408.664578255
23,2023-10-27,10.8,10.57,105.82332523758521,0.99,2,122.72000000000017,15998,2944.066256661
24,2023-10-27,11.38,12.29,104.76509198520927,0.99,2,122.06000000000017,16473,2636.211983175
