i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.18,20.18,68.6901985544007,0.99,6,271.1600000000002,12211,34.171266594
2,2023-10-06,21.3,21.3,79.86690459282846,0.99,7,291.1599999999995,11588,33.008081208
3,2023-10-06,21.49,21.50,85.68809555271469,0.99,7,305.1599999999998,10814,31.701501114
4,2023-10-06,22.36,22.36,76.71982988292164,0.99,5,242.91999999999993,11734,31.960507107
5,2023-10-06,23.24,23.25,42.40178234699971,0.99,7,284.0999999999997,14605,41.24444732
6,2023-10-07,0.9,0.10,87.42791098124151,0.99,5,351.5200000000002,11422,31.355033702
7,2023-10-07,0.55,0.56,64.02375381340782,0.99,7,314.6799999999998,11911,33.019413971
8,2023-10-07,1.40,1.40,73.69676247341333,0.99,6,233.27999999999977,12075,33.548355926
9,2023-10-07,2.25,2.26,86.55363187142898,0.99,7,362.74000000000035,11919,33.59590732
10,2023-10-07,3.11,3.12,100.63692934827513,0.99,6,237.4599999999996,9986,27.922332855
11,2023-10-25,0.6,0.7,55.620368043149874,0.99,8,367.42000000000064,14271,44.223950537
12,2023-10-25,0.54,0.54,64.67045839738164,0.99,3,434.3600000000001,13269,38.678844447
13,2023-10-25,1.41,1.42,64.6704583973815,0.99,6,280.45999999999964,11892,35.583344275
14,2023-10-26,22.33,23.10,71.50789493119042,0.99,7,434.00000000000057,12688,2259.610746352
15,2023-10-27,0.4,0.39,96.67143279060487,0.99,7,323.6800000000001,11195,2072.869117385
16,2023-10-27,1.48,2.17,82.31164269243654,0.99,7,265.31999999999994,12741,1783.558701491
17,2023-10-27,3.12,3.45,83.98290245121561,0.99,3,322.4800000000002,11768,1989.930494618
18,2023-10-27,4.43,5.10,125.54028084949118,0.99,3,347.4,10590,1596.175812034
19,2023-10-27,6.5,6.37,76.71982988292173,0.99,6,248.32000000000008,11538,1915.995177178
20,2023-10-27,7.42,8.12,107.97196738861864,0.99,8,383.1999999999995,11244,1813.182041291
21,2023-10-27,9.15,9.45,120.5934928783007,0.99,6,282.12000000000046,11051,1813.19163106
