i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.12,20.13,614.3591763429714,0.99,17,464.86000000000035,12957,57.84532194
2,2023-10-06,20.57,20.58,492.48910872053773,0.99,17,532.9400000000005,13446,58.873589026
3,2023-10-06,21.44,21.44,646.0206144192291,0.99,16,475.43999999999954,12399,53.437816092
4,2023-10-06,22.29,22.31,357.04491949580006,0.99,17,486.0600000000007,15453,68.564903821
5,2023-10-06,23.18,23.19,322.905025164963,0.99,18,532.6599999999995,16763,75.99548534
6,2023-10-07,0.4,0.5,714.322665465191,0.99,17,516.4200000000005,12107,54.277336729
7,2023-10-07,0.49,0.50,398.7821561264694,0.99,15,435.72000000000014,13676,57.364103228
8,2023-10-07,1.34,1.35,427.84785103529435,0.99,16,471.6000000000005,13188,59.638223817
9,2023-10-07,2.19,2.20,310.1812787824132,0.99,16,481.2999999999996,15946,67.52053768
10,2023-10-07,3.5,3.7,128.0892570650862,0.99,16,452.70000000000005,19202,82.158491745
11,2023-10-25,0.1,0.1,1893.5664689280322,0.99,18,527.8800000000001,8660,40.682806438
12,2023-10-25,0.48,0.49,468.35224207735155,0.99,16,505.69999999999976,13438,60.629876564
13,2023-10-25,1.35,1.36,342.9759250584367,0.99,15,462.7600000000001,14113,61.719390278
14,2023-10-26,22.1,22.49,1192.612909384936,0.99,16,527.9399999999997,9577,2871.656397272
15,2023-10-27,23.33,0.16,1229.1189719714598,0.99,16,511.15999999999985,9520,2589.078914415
16,2023-10-27,1.4,2.4,822.2458801711052,0.99,18,557.74,12677,3650.981901206
17,2023-10-27,2.33,3.29,1078.5777376718356,0.99,18,538.6999999999997,11259,3393.299264816
18,2023-10-27,4.3,4.54,789.846111731301,0.99,16,510.9200000000002,11418,3034.754314173
19,2023-10-27,5.33,6.37,332.7891971082762,0.99,16,480.10000000000093,14924,3878.003182808
20,2023-10-27,7.1,8.4,590.1509735019445,0.99,17,481.88,13322,3756.301926616
21,2023-10-27,8.36,9.36,927.6397944147616,0.99,18,535.7,12036,3625.927237083
22,2023-10-27,10.8,10.58,1305.517671034769,0.99,17,517.2200000000004,10039,2985.392887446
23,2023-10-27,11.38,12.31,956.0349896421225,0.99,18,518.7999999999996,10916,3198.638677632
