i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.14,20.14,129.38308794453164,0.99,3,584.6800000000003,10895,32.594501273
2,2023-10-06,20.58,20.59,74.44117421556888,0.99,3,584.6800000000003,13653,40.704206285
3,2023-10-06,21.45,21.46,50.30206386361723,0.99,3,326.8400000000001,15358,45.775673131
4,2023-10-06,22.31,22.32,59.077579148681366,0.99,3,410.4000000000002,13442,39.025078442
5,2023-10-06,23.20,23.20,49.79904322498111,0.99,3,431.7400000000001,15743,45.478222211
6,2023-10-07,0.5,0.6,82.31164269243652,0.99,6,269.41999999999973,12317,34.271292004
7,2023-10-07,0.51,0.51,54.5135227190912,0.99,3,584.6800000000003,14588,41.973094283
8,2023-10-07,1.35,1.36,84.8312145971876,0.99,3,584.6800000000003,11890,33.454724473
9,2023-10-07,2.21,2.22,65.32369535089047,0.99,3,584.6800000000003,14714,43.668255938
10,2023-10-07,3.7,3.8,121.81160896798045,0.99,3,557.28,11656,35.484925122
11,2023-10-25,0.2,0.2,91.93357069344185,0.99,3,584.6800000000003,12322,37.207892972
12,2023-10-25,0.49,0.50,17.865321983148934,0.99,7,554.2800000000004,19296,57.924425195
13,2023-10-25,1.37,1.38,28.08193895412965,0.99,7,403.25999999999976,18355,53.883237388
14,2023-10-26,22.1,22.42,62.12218430139589,0.99,3,584.6800000000003,13540,2446.396452202
15,2023-10-27,23.33,0.13,103.71744106535725,0.99,7,519.6800000000002,12107,2407.579418575
16,2023-10-27,1.4,1.48,60.88595283379799,0.99,7,383.8199999999996,14693,2678.909194046
17,2023-10-27,2.32,3.19,65.9835306574651,0.99,7,382.8800000000004,14284,2774.067939619
18,2023-10-27,4.3,4.43,79.06823554690021,0.99,3,382.88000000000005,13445,2399.169391446
19,2023-10-27,5.33,6.17,67.32326360316824,0.99,3,361.7400000000001,14231,2664.916877629
20,2023-10-27,7.1,7.53,40.73098293941643,0.99,7,325.11999999999966,16038,3088.876778033
21,2023-10-27,8.36,9.30,21.40806156642086,0.99,7,392.3400000000003,18596,3270.190405053
