i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.32,20.33,117.0117455463222,0.99,10,403.81999999999954,17345,54.262624927
2,2023-10-06,21.18,21.19,243.70265042697193,0.99,12,503.65999999999985,15851,53.599480373
3,2023-10-06,22.6,22.6,1359.0704702539517,0.99,13,488.08000000000084,9090,33.172235485
4,2023-10-06,22.52,22.53,77.49477765951681,0.99,10,470.09999999999957,20000,61.713268964
5,2023-10-06,23.41,23.42,118.19368237002217,0.99,9,424.38000000000034,16055,48.890927178
6,2023-10-07,0.25,0.26,383.0685480342828,0.99,14,571.7199999999987,15510,58.066794654
7,2023-10-07,1.10,1.11,216.014342535592,0.99,12,468.2399999999996,15189,50.384715729
8,2023-10-07,1.55,1.56,946.4746397457016,0.99,13,531.6800000000004,10765,37.844363995
9,2023-10-07,2.43,2.43,176.67962938036533,0.99,12,399.6800000000002,15220,51.662244944
10,2023-10-07,3.27,3.28,83.98290245121566,0.99,10,423.78000000000134,19049,58.830587199
11,2023-10-25,0.23,0.24,375.4454839284015,0.99,11,452.13999999999874,12772,43.716113166
12,2023-10-25,1.11,1.12,93.800194565291,0.99,12,493.1199999999999,19716,70.073237433
13,2023-10-25,1.58,1.59,326.16669208582135,0.99,13,480.1600000000011,13968,52.248447452
14,2023-10-26,22.1,22.59,283.35594801426566,0.99,13,458.56000000000125,15615,3489.720737869
15,2023-10-27,23.33,0.26,266.7740002701333,0.99,11,458.8199999999994,14826,3158.825531562
16,2023-10-27,1.4,2.3,264.1062602674317,0.99,13,564.7999999999993,15700,3575.412848694
17,2023-10-27,2.32,3.30,79.86690459282825,0.99,10,384.0599999999986,17119,3451.90937771
18,2023-10-27,4.3,5.8,332.7891971082754,0.99,15,645.7400000000004,16179,3860.847539429
19,2023-10-27,5.33,6.27,332.7891971082762,0.99,13,467.33999999999935,14093,3277.846916761
20,2023-10-27,7.1,8.11,101.65346398815622,0.99,3,472.90000000000003,19273,4172.271440243
21,2023-10-27,8.36,9.29,477.86168970243017,0.99,13,507.32000000000073,13244,3159.042941927
