i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.8,20.9,432.1695465002971,0.99,12,384.0200000000002,10196,37.015666651
2,2023-10-06,20.53,20.54,454.44171213541205,0.99,12,367.3599999999999,10407,38.070976018
3,2023-10-06,21.40,21.41,166.34036386513975,0.99,12,364.4199999999996,16257,60.11805528
4,2023-10-06,22.26,22.26,195.35949933400153,0.99,12,376.47999999999996,14417,53.888426553
5,2023-10-06,23.14,23.15,1089.4724622947836,0.99,12,358.5599999999994,8573,31.288722439
6,2023-10-07,0.0,0.1,339.54616580785233,0.99,12,380.2599999999999,12616,48.048101805
7,2023-10-07,0.46,0.47,199.32608849505309,0.99,12,348.7399999999998,13150,49.889440859
8,2023-10-07,1.30,1.31,602.1334287337461,0.99,12,342.3200000000003,11245,40.628408884
9,2023-10-07,2.15,2.16,665.7954037046616,0.99,13,403.36000000000035,10087,39.11846381
10,2023-10-07,3.1,3.2,454.4417121354124,0.99,12,347.1399999999996,11185,42.146461909
11,2023-10-24,23.57,23.58,174.91283308656168,0.99,13,400.71999999999997,15841,61.531784402
12,2023-10-25,0.44,0.45,246.16429336057763,0.99,12,354.02,12048,47.762463233
13,2023-10-25,1.31,1.32,394.79433456520445,0.99,13,377.51999999999987,12952,51.788178967
14,2023-10-26,22.1,22.50,512.6911871313504,0.99,13,410.1799999999997,11792,2967.793389902
15,2023-10-27,23.33,0.32,195.35949933400153,0.99,12,384.5,14378,3563.505946342
16,2023-10-27,1.3,2.2,253.69941982891638,0.99,12,362.07999999999987,15058,3511.676753658
17,2023-10-27,2.33,3.31,110.16423567862316,0.99,11,332.6999999999998,15589,3519.772159051
18,2023-10-27,4.3,4.51,626.8331561503638,0.99,13,400.2600000000002,11273,2863.472058424
19,2023-10-27,5.33,6.16,602.1334287337465,0.99,13,431.3400000000002,10214,2574.057417639
20,2023-10-27,7.1,8.6,100.63692934827502,0.99,12,366.5800000000002,17300,3901.679879231
21,2023-10-27,8.36,9.47,90.1040926366422,0.99,13,399.6400000000002,18391,4271.541261612
22,2023-10-27,10.8,11.9,220.4003086782902,0.99,13,386.9200000000001,15727,3659.265288619
23,2023-10-27,11.38,12.29,614.359176342971,0.99,13,407.7199999999995,11748,3054.86452321
