i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.28,20.29,72.95979484867921,0.99,3,347.34000000000003,13078,38.962655644
2,2023-10-06,21.14,21.15,45.95180292343802,0.99,3,193.37999999999994,14610,43.544041831
3,2023-10-06,22.1,22.2,10.27889786287197,0.99,3,347.34000000000003,20000,56.948001779
4,2023-10-06,22.48,22.48,13.34847004205769,0.99,3,347.34000000000003,19400,53.857472106
5,2023-10-06,23.36,23.37,42.40178234699978,0.99,3,273.14,13630,40.463753693
6,2023-10-07,0.21,0.22,76.71982988292164,0.99,3,347.34000000000003,11582,34.011456624
7,2023-10-07,1.6,1.7,20.564498522538194,0.99,3,346.0200000000001,17631,50.471697132
8,2023-10-07,1.51,1.52,15.677195622858799,0.99,3,347.34000000000003,20000,57.28992074
9,2023-10-07,2.38,2.39,18.78602408619054,0.99,6,287.8600000000001,17708,48.256995669
10,2023-10-07,3.23,3.24,30.740458411139706,0.99,3,338.1,15985,45.474215547
11,2023-10-25,0.18,0.19,57.32291597038636,0.99,3,347.34000000000003,15338,48.753988052
12,2023-10-25,1.6,1.7,20.772220729836608,0.99,3,200.41999999999996,16654,48.594247602
13,2023-10-25,1.53,1.54,74.441174215569,0.99,3,347.34000000000003,13700,43.377683081
14,2023-10-26,22.1,22.50,46.88481065548207,0.99,3,262.61999999999995,14824,2915.635093317
15,2023-10-27,23.33,0.23,40.32367311002222,0.99,3,347.34000000000003,15071,2989.866830203
16,2023-10-27,1.4,2.3,11.36565854953717,0.99,3,271.0600000000001,19591,3545.960453826
17,2023-10-27,2.32,3.28,21.62430461254632,0.99,3,347.34000000000003,16781,3332.397527874
18,2023-10-27,4.3,4.43,74.44117421556898,0.99,3,296.0200000000001,12909,2406.704857515
19,2023-10-27,5.33,6.26,18.04577978095853,0.99,3,347.34000000000003,17203,3218.018523669
20,2023-10-27,7.1,8.2,6.409153848993561,0.99,6,322.98000000000013,20000,3671.243971002
21,2023-10-27,8.36,9.30,14.036392960642806,0.99,3,347.34000000000003,18484,3265.702331819
