i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.4,20.5,283.35594801426606,0.99,14,469.22000000000037,10368,44.507533971
2,2023-10-06,20.49,20.50,201.3394833283362,0.99,15,583.1200000000003,13140,55.63069418
3,2023-10-06,21.35,21.36,178.46427210137927,0.99,14,463.03999999999985,13133,53.375814182
4,2023-10-06,22.21,22.22,191.47184529725516,0.99,13,382.8999999999996,11576,49.332166608
5,2023-10-06,23.9,23.10,191.471845297255,0.99,13,355.4200000000003,12846,51.375663827
6,2023-10-06,23.56,23.57,383.068548034284,0.99,14,468.9599999999999,10468,43.63153056
7,2023-10-07,0.41,0.42,277.717164648782,0.99,13,512.8800000000001,11350,47.054121344
8,2023-10-07,1.27,1.27,229.4412077334053,0.99,13,393.4999999999996,12866,53.515028072
9,2023-10-07,2.10,2.11,136.0509376077456,0.99,13,370.41999999999973,13555,54.048359512
10,2023-10-07,2.57,2.58,187.66155557583926,0.99,13,399.34000000000015,12584,51.801718767
11,2023-10-24,23.53,23.54,68.69019855440072,0.99,14,432.5599999999997,17306,72.744558655
12,2023-10-25,0.40,0.41,289.10922152256484,0.99,13,362.3000000000002,10274,44.542380866
13,2023-10-25,1.27,1.27,187.66155557583966,0.99,13,389.43999999999977,11826,49.018885966
14,2023-10-25,2.13,2.15,79.86690459282828,0.99,14,447.5200000000001,16533,70.840167628
15,2023-10-26,23.12,23.30,316.47921516418063,0.99,14,422.8000000000002,11666,1075.372190799
16,2023-10-27,0.31,0.59,103.71744106535729,0.99,13,356.66,13645,1654.315139222
17,2023-10-27,2.12,2.32,88.31102119317308,0.99,14,415.0800000000002,14961,1204.617831566
18,2023-10-27,3.50,4.0,463.66871965657816,0.99,14,418.1599999999997,9252,622.224908112
19,2023-10-27,5.20,5.32,95.7047184626988,0.99,13,399.8399999999999,15445,734.518280025
20,2023-10-27,6.27,6.56,201.3394833283365,0.99,14,525.9799999999998,12334,1789.44191834
21,2023-10-27,8.13,8.34,423.5693725249415,0.99,16,533.5400000000002,11446,1235.534294614
