i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,19.55,19.56,8.929749478250034,0.99,9,515.1199999999997,18511,58.391391695
2,2023-10-06,20.39,20.4,30.740458411139645,0.99,8,359.48000000000013,12609,43.462212424
3,2023-10-06,21.25,21.26,23.43476450542246,0.99,9,483.86,17049,52.982478606
4,2023-10-06,22.13,22.13,44.14111854056085,0.99,10,713.2800000000009,14010,46.708231165
5,2023-10-06,22.59,23.0,8.40718187289634,0.99,9,460.1600000000001,19880,84.971641183
6,2023-10-06,23.47,23.48,22.968412691764588,0.99,9,436.9000000000003,16353,52.692149247
7,2023-10-07,0.32,0.32,31.36461423440432,0.99,9,559.9799999999998,13062,41.847911749
8,2023-10-07,1.17,1.18,23.671479298406563,0.99,8,381.08000000000004,15158,46.629552432
9,2023-10-07,2.1,2.2,49.7990432249812,0.99,9,497.16000000000054,12324,39.697728072
10,2023-10-07,2.49,2.5,44.141118540560896,0.99,9,547.140000000001,13417,43.190959492
11,2023-10-24,23.44,23.44,37.58429840618066,0.99,9,457.7400000000009,13556,44.052572102
12,2023-10-25,0.31,0.32,9.677378295614332,0.99,9,449.42,19861,64.773485339
13,2023-10-25,1.18,1.19,35.384870878582745,0.99,8,374.54000000000025,13843,44.624911555
14,2023-10-25,2.4,2.5,22.96841269176456,0.99,9,463.95999999999947,15825,52.661101938
15,2023-10-26,23.5,23.26,56.18218994257568,0.99,9,456.5799999999998,13312,1273.05543961
16,2023-10-27,0.31,0.57,15.835551134200818,0.99,9,518.9399999999994,16170,1563.780733751
17,2023-10-27,1.55,2.26,29.233870078358617,0.99,9,439.6199999999998,14588,1843.537449964
18,2023-10-27,3.38,4.1,13.483303072785537,0.99,9,471.98000000000013,18023,1352.118257486
19,2023-10-27,4.45,5.25,14.036392960642775,0.99,9,494.4200000000003,18188,2431.818412854
20,2023-10-27,6.37,6.59,28.941531377575004,0.99,9,473.74000000000046,17111,1355.317318842
21,2023-10-27,7.56,8.29,25.396802221606347,0.99,8,380.68000000000006,16880,1978.342201199
22,2023-10-27,9.4,10.4,50.30206386361736,0.99,10,731.3400000000017,14270,1463.603099073
23,2023-10-27,11.0,11.32,12.317229910038774,0.99,9,459.8399999999999,16655,1917.767079538
24,2023-10-27,12.3,13.1,22.28622786640647,0.99,8,348.0,15961,1830.014500505
