i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.30,20.30,150.43524343007476,0.99,2,121.06000000000003,14711,39.155881369
2,2023-10-06,21.16,21.16,85.68809555271474,0.99,2,121.06000000000003,13683,34.792262871
3,2023-10-06,22.3,22.3,84.83121459718737,0.99,2,121.06000000000003,16714,43.891662527
4,2023-10-06,22.49,22.50,97.64791190970172,0.99,2,121.06000000000003,14970,39.707543232
5,2023-10-06,23.38,23.39,61.5009624583817,0.99,2,121.06000000000003,20000,54.638511282
6,2023-10-07,0.22,0.23,34.680711948098875,0.99,2,120.66000000000004,19432,51.556237176
7,2023-10-07,1.8,1.8,550.059272434739,0.99,2,121.06000000000003,10769,29.317119605
8,2023-10-07,1.53,1.53,140.21547750512528,0.99,2,121.06000000000003,13144,35.366992609
9,2023-10-07,2.40,2.40,60.88595283379799,0.99,2,121.06000000000003,16384,42.929004075
10,2023-10-07,3.24,3.25,100.63692934827503,0.99,2,121.06000000000003,14440,38.933193527
11,2023-10-25,0.20,0.21,140.21547750512528,0.99,2,121.06000000000003,13328,36.199610219
12,2023-10-25,1.8,1.8,95.70471846269878,0.99,2,121.06000000000003,15848,42.953716617
13,2023-10-25,1.55,1.55,86.553631871429,0.99,2,121.06000000000003,16150,42.818227647
14,2023-10-26,22.1,22.52,92.86219261963814,0.99,2,121.06000000000003,17191,3019.542308238
15,2023-10-27,23.33,0.15,138.81332273007382,0.99,2,121.06000000000003,14702,2526.951773746
16,2023-10-27,1.4,1.47,132.0100887098579,0.99,2,120.64000000000006,14871,2585.741673367
17,2023-10-27,2.33,3.8,477.86168970242977,0.99,2,121.06000000000003,11076,2130.90594378
18,2023-10-27,4.3,4.41,360.6514338341416,0.99,2,121.06000000000003,11849,2231.037993971
19,2023-10-27,5.33,6.14,310.18127878241324,0.99,2,121.06000000000003,13088,2480.752660336
20,2023-10-27,7.1,7.53,75.95263158409244,0.99,2,121.06000000000003,17565,3122.58183736
21,2023-10-27,8.36,9.27,50.81016551880529,0.99,2,121.06000000000003,17576,3090.073959848
