i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.0,20.1,30.128723288758028,0.99,5,341.1600000000011,13792,37.122072395
2,2023-10-06,20.45,20.45,30.128723288758067,0.99,7,411.78000000000003,13059,37.129123062
3,2023-10-06,21.31,21.32,16.989743444234374,0.99,5,187.65999999999943,15791,42.113761506
4,2023-10-06,22.18,22.19,34.680711948098924,0.99,7,483.359999999999,12444,35.343558421
5,2023-10-06,23.6,23.6,35.742293816750184,0.99,7,448.23999999999876,12671,36.078256425
6,2023-10-06,23.53,23.54,40.7309829394165,0.99,7,595.9799999999991,12248,35.671374087
7,2023-10-07,0.37,0.38,37.96393778402089,0.99,7,407.77999999999884,12284,34.708252256
8,2023-10-07,1.23,1.23,28.081938954129686,0.99,6,529.3600000000004,13893,42.907391377
9,2023-10-07,2.7,2.7,32.0014429490913,0.99,7,436.39999999999947,12924,36.566054233
10,2023-10-07,2.54,2.55,38.34741190305139,0.99,7,362.3000000000005,12543,35.840526547
11,2023-10-24,23.49,23.50,31.68142851960032,0.99,7,470.11999999999824,13241,38.829808158
12,2023-10-25,0.37,0.38,23.910585149905586,0.99,6,639.8600000000004,14077,41.852164751
13,2023-10-25,1.24,1.24,47.35839460149709,0.99,6,551.8800000000001,11697,34.575638487
14,2023-10-25,2.10,2.11,43.26271028160379,0.99,7,434.2800000000012,11977,35.131626465
15,2023-10-26,22.49,23.17,31.05096809206032,0.99,6,470.2999999999998,13544,1680.426725158
16,2023-10-27,0.4,0.39,45.037362045261624,0.99,7,399.79999999999984,11788,2117.753864304
17,2023-10-27,1.27,2.5,29.52916169531174,0.99,6,205.76000000000144,13730,2282.789836496
18,2023-10-27,3.10,3.45,30.433053827028324,0.99,7,436.2599999999994,13374,2134.802456327
19,2023-10-27,4.42,5.21,8.66452698899653,0.99,7,463.91999999999905,18473,2353.137605093
20,2023-10-27,6.15,6.44,37.20845542211882,0.99,5,371.17999999999984,12697,1739.811530634
21,2023-10-27,7.40,8.17,17.686668763317453,0.99,6,186.30000000000092,15124,2230.30107798
