i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.15,20.16,50.81016551880535,0.99,2,243.07999999999993,13230,37.504513655
2,2023-10-06,21.0,21.1,36.103327087626454,0.99,2,243.07999999999993,14297,41.641076908
3,2023-10-06,21.47,21.48,38.34741190305141,0.99,2,243.07999999999993,13899,38.978431752
4,2023-10-06,22.33,22.34,71.50789493119048,0.99,6,211.4999999999999,11923,32.727272657
5,2023-10-06,23.22,23.22,65.98353065746518,0.99,2,243.07999999999993,12416,37.422239157
6,2023-10-07,0.7,0.7,82.31164269243656,0.99,6,241.2200000000003,10334,28.505288155
7,2023-10-07,0.53,0.53,51.32339951394483,0.99,2,243.07999999999993,12971,35.171692411
8,2023-10-07,1.37,1.38,84.83121459718762,0.99,2,243.07999999999993,10626,31.037313727
9,2023-10-07,2.23,2.24,35.38487087858277,0.99,6,234.66000000000003,13468,36.842207869
10,2023-10-07,3.9,3.1,133.34352394935144,0.99,2,242.4200000000001,9194,27.014579704
11,2023-10-25,0.4,0.4,50.302063863617285,0.99,7,233.26000000000008,12801,39.091811587
12,2023-10-25,0.51,0.52,65.98353065746521,0.99,2,243.07999999999993,12322,38.736666835
13,2023-10-25,1.39,1.39,74.44117421556902,0.99,7,239.58000000000033,11512,33.951620535
14,2023-10-26,22.41,23.1,112.40101589493257,0.99,2,238.68000000000006,9521,1684.2377297
15,2023-10-27,0.6,0.39,82.31164269243654,0.99,2,243.07999999999993,10231,1973.987452399
16,2023-10-27,1.38,2.12,56.749686810682554,0.99,2,243.07999999999993,12989,2066.379888857
17,2023-10-27,3.8,3.39,57.901935323622574,0.99,2,243.07999999999993,11898,1847.873312971
18,2023-10-27,4.4,5.8,89.20305171027597,0.99,2,243.07999999999993,10243,1640.510658048
19,2023-10-27,6.16,6.5,51.32339951394482,0.99,2,243.07999999999993,13476,2025.238693932
20,2023-10-27,7.32,8.4,104.7650919852094,0.99,2,237.25999999999996,10138,1931.570162511
21,2023-10-27,9.14,9.47,45.037362045261645,0.99,2,243.07999999999993,12832,1958.865141695
22,2023-10-27,10.38,11.18,41.14240700951155,0.99,2,243.07999999999993,13831,2392.383241119
23,2023-10-27,12.32,12.55,82.31164269243648,0.99,2,243.07999999999993,10051,1385.903081843
