i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.11,20.12,197.3328276101026,0.99,14,368.13999999999976,13949,56.778102841
2,2023-10-06,20.56,20.57,830.5513941122266,0.99,14,463.1799999999995,9735,39.246542181
3,2023-10-06,21.43,21.44,544.5586797103915,0.99,13,412.5000000000004,11387,46.779250302
4,2023-10-06,22.28,22.29,77.49477765951677,0.99,14,394.89999999999986,18321,73.314217083
5,2023-10-06,23.17,23.18,151.95479134350978,0.99,14,420.62000000000006,15786,64.300776405
6,2023-10-07,0.3,0.4,133.34352394935138,0.99,13,424.2399999999998,16529,63.759284229
7,2023-10-07,0.48,0.49,419.33367879969177,0.99,13,356.37999999999977,11512,44.858317556
8,2023-10-07,1.33,1.34,539.1130929132873,0.99,13,422.32000000000056,10684,43.306666209
9,2023-10-07,2.18,2.19,224.8753276995106,0.99,13,409.7800000000003,13299,52.940093745
10,2023-10-07,3.4,3.5,168.02056956074725,0.99,13,365.18000000000006,15444,59.641217918
11,2023-10-25,0.0,0.1,646.0206144192291,0.99,14,434.5000000000001,12389,51.849064868
12,2023-10-25,0.47,0.48,126.80836449443561,0.99,13,383.72000000000014,15499,63.560453787
13,2023-10-25,1.34,1.35,357.0449194957997,0.99,13,465.7000000000004,12860,52.830422437
14,2023-10-26,22.52,23.26,304.00867133464277,0.99,15,430.32000000000005,13496,2039.925923012
15,2023-10-27,0.34,1.2,87.42791098124133,0.99,14,412.3799999999997,17508,1654.421656362
16,2023-10-27,1.54,2.26,313.31442301253793,0.99,13,385.9400000000002,13283,1926.083236932
17,2023-10-27,3.28,3.54,555.6154267017563,0.99,13,378.0000000000002,10286,1539.889503068
18,2023-10-27,5.0,5.3,166.34036386513955,0.99,13,388.89999999999986,15177,1784.260026172
19,2023-10-27,6.36,6.53,1332.0249678958971,0.99,14,478.4599999999998,7221,1062.67091759
20,2023-10-27,8.5,8.32,286.2181293073394,0.99,14,425.8400000000007,13638,1625.871521527
21,2023-10-27,9.36,10.3,272.19059307227127,0.99,13,446.77999999999986,13122,1585.802703884
22,2023-10-27,11.1,11.38,87.4279109812413,0.99,14,440.0199999999999,19014,1667.341668894
23,2023-10-27,12.43,13.5,164.67696022648843,0.99,13,370.6200000000002,14734,1335.342933881
