i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.7,20.8,199.3260884950531,0.99,13,353.41999999999996,12516,50.862621275
2,2023-10-06,20.52,20.52,185.7849400200813,0.99,14,429.4400000000002,12804,52.059006403
3,2023-10-06,21.38,21.39,346.4403283418554,0.99,14,444.8800000000002,11167,46.623859996
4,2023-10-06,22.24,22.25,144.5074946023083,0.99,14,471.64000000000016,13395,54.338022765
5,2023-10-06,23.12,23.13,49.30105279273127,0.99,14,437.00000000000045,20000,82.293840573
6,2023-10-06,23.59,23.59,714.3226654651914,0.99,14,437.02,8760,35.855132577
7,2023-10-07,0.44,0.45,85.68809555271463,0.99,13,416.27999999999986,14969,59.024467523
8,2023-10-07,1.29,1.30,578.4069691292559,0.99,14,502.1199999999998,9178,38.652195143
9,2023-10-07,2.13,2.14,38.34741190305133,0.99,14,468.00000000000017,19696,78.431245298
10,2023-10-07,3.0,3.1,758.7230234431032,0.99,14,408.4999999999999,8448,34.840518072
11,2023-10-24,23.56,23.56,459.03203246001254,0.99,14,443.3600000000002,9545,41.125523109
12,2023-10-25,0.42,0.43,307.07946599458916,0.99,13,390.8200000000001,12734,53.224863964
13,2023-10-25,1.29,1.30,132.01008870985777,0.99,14,504.5200000000004,13763,59.933687155
15,2023-10-26,22.1,23.4,119.38755794951761,0.99,14,445.97999999999985,14165,3736.994701612
16,2023-10-27,23.33,0.45,49.7990432249811,0.99,14,477.0999999999998,18000,4337.879638969
17,2023-10-27,1.4,1.38,937.0098933482452,0.99,13,431.72000000000014,8394,2086.814042904
18,2023-10-27,2.33,3.20,222.6265744225155,0.99,13,443.20000000000005,10771,2853.591572986
19,2023-10-27,4.3,5.2,195.3594993340016,0.99,14,415.8800000000001,14342,3488.682843494
20,2023-10-27,5.33,6.26,229.4412077334053,0.99,14,446.0799999999998,11687,3213.573247688
21,2023-10-27,7.1,8.4,137.4251895027733,0.99,14,490.83999999999963,14377,3762.202242352
22,2023-10-27,8.36,9.19,502.48863250743705,0.99,14,457.24,10127,2584.874545777
23,2023-10-27,10.8,11.16,72.95979484867918,0.99,14,411.39999999999964,16375,4119.537469522
24,2023-10-27,11.38,12.19,502.48863250743716,0.99,14,446.15999999999957,9055,2437.922217535
