i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,20.0,20.0,62.74968111252102,0.99,6,313.46000000000004,9053,25.577772904
2,2023-10-06,20.44,20.45,24.15210621202588,0.99,6,186.29999999999902,12159,34.542288625
3,2023-10-06,21.30,21.31,21.842731931864957,0.99,6,307.5200000000005,13920,38.039524614
4,2023-10-06,22.18,22.18,29.529161695311753,0.99,6,213.59999999999843,11373,31.925937679
5,2023-10-06,23.5,23.6,21.40806156642089,0.99,5,151.84000000000086,14094,37.347871427
6,2023-10-06,23.52,23.53,25.396802221606393,0.99,6,214.3399999999998,12248,33.877755965
7,2023-10-07,0.37,0.37,30.128723288758014,0.99,6,186.57999999999902,11776,32.013415271
8,2023-10-07,1.22,1.23,34.68071194809896,0.99,6,228.45999999999972,11303,31.403563289
9,2023-10-07,2.6,2.7,17.509802075684277,0.99,6,214.23999999999995,14362,40.5434705
10,2023-10-07,2.54,2.54,30.128723288758007,0.99,6,200.37999999999926,12011,33.172468381
11,2023-10-24,23.49,23.49,10.700541909259007,0.99,6,290.7800000000005,16066,46.995516814
12,2023-10-25,0.36,0.37,19.953712351920334,0.99,6,161.24000000000044,14047,41.503423058
13,2023-10-25,1.23,1.24,43.69970735515529,0.99,6,296.7799999999986,10378,31.594530666
14,2023-10-25,2.9,2.10,32.00144294909126,0.99,7,511.6599999999989,12175,36.890651917
15,2023-10-26,22.1,22.49,18.975781905242982,0.99,6,191.21999999999906,14528,2840.212686263
16,2023-10-27,23.33,0.4,58.486803357194574,0.99,6,318.6799999999996,10007,1866.720705226
17,2023-10-27,1.4,1.27,87.42791098124144,0.99,6,191.35999999999927,8168,1421.593473778
18,2023-10-27,2.32,3.10,27.8011195645884,0.99,6,291.39999999999884,11956,2242.917528559
19,2023-10-27,4.3,4.42,25.653335577380183,0.99,6,225.39999999999873,12497,2314.754520414
20,2023-10-27,5.33,6.15,20.772220729836576,0.99,5,128.80000000000018,13704,2558.316694206
21,2023-10-27,7.1,7.40,31.364614234404357,0.99,5,191.84000000000034,12071,2336.449744698
22,2023-10-27,8.36,9.14,32.001442949091256,0.99,6,195.21999999999912,11755,2311.311810454
