i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.28,4.28,243.70265042697218,0.99,10,803.7,8480,12.501123125
2,2023-10-09,4.41,4.41,322.9050251649633,0.99,10,806.6000000000001,7345,11.377362977
3,2023-10-09,4.55,4.55,153.4896882257676,0.99,10,825.0999999999998,10169,14.642911074
4,2023-10-09,5.8,5.8,153.4896882257674,0.99,9,801.5000000000002,10100,15.184275356
5,2023-10-09,5.22,5.22,117.01174554632229,0.99,9,785.2,10604,17.379428936
6,2023-10-09,5.35,5.35,207.50251554246333,0.99,9,783.5999999999999,8532,12.180065213
7,2023-10-09,5.49,5.49,37.963937784020864,0.99,9,795.4000000000002,14929,22.07534259
8,2023-10-09,6.2,6.2,40.32367311002225,0.99,9,803.4000000000001,15627,23.286966452
9,2023-10-09,6.15,6.15,51.323399513944835,0.99,9,797.1000000000004,15451,22.175087858
10,2023-10-09,6.28,6.28,195.35949933400164,0.99,9,800.2000000000002,8760,11.904798611
11,2023-10-31,15.34,15.39,158.18803093249346,0.99,9,783.2000000000002,10026,301.188101412
12,2023-10-31,16.5,16.13,96.67143279060478,0.99,9,814.1000000000003,11783,498.623225265
13,2023-10-31,16.2,16.41,110.1642356786233,0.99,9,797.3000000000001,11100,1260.078662257
14,2023-10-31,16.53,17.9,274.9399930022946,0.99,9,785.5000000000001,7562,940.734866825
15,2023-10-31,17.25,17.29,236.46443800664073,0.99,10,806.4000000000001,8605,259.205162072
16,2023-10-31,18.0,18.5,130.68998782275938,0.99,10,819.4000000000003,10130,307.423001016
17,2023-10-31,18.31,18.35,148.93089099577395,0.99,9,777.4000000000003,10089,266.710202219
18,2023-10-31,18.47,18.58,220.40030867829032,0.99,10,809.2000000000003,9116,651.58782127
19,2023-10-31,19.19,19.23,248.65080137432128,0.99,9,800.9000000000003,7429,264.406708769
20,2023-10-31,19.35,19.49,231.75879569030846,0.99,10,809.7,8560,852.625443769
