i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.35,4.35,32.001442949091235,0.99,6,813.3999999999997,15532,16.563220791
2,2023-10-09,4.48,4.49,25.396802221606347,0.99,5,684.7999999999998,15546,16.174915476
3,2023-10-09,5.2,5.2,29.827436055870468,0.99,6,736.3,16000,18.075634452
4,2023-10-09,5.16,5.16,52.365472415003396,0.99,7,800.3999999999999,13584,15.616184961
5,2023-10-09,5.29,5.29,46.88481065548211,0.99,7,793.5999999999999,13867,14.983133176
6,2023-10-09,5.43,5.43,31.36461423440432,0.99,7,792.6,15171,17.479569013
7,2023-10-09,5.56,5.56,32.65120186622924,0.99,6,744.0999999999999,15176,17.069076693
8,2023-10-09,6.9,6.9,23.434764505422496,0.99,6,741.0999999999998,15980,16.957765775
9,2023-10-09,6.22,6.22,36.83637086789768,0.99,6,731.3999999999997,14439,15.360340539
10,2023-10-09,6.36,6.36,19.556633476117103,0.99,5,684.8,16955,17.844167001
11,2023-10-31,15.21,15.36,23.671479298406574,0.99,6,736.3,15728,904.749197853
12,2023-10-31,15.46,16.6,14.321388593656572,0.99,5,710.4999999999999,18047,1191.248121596
13,2023-10-31,16.14,16.38,35.7422938167502,0.99,8,842.1999999999998,15624,1442.384337916
14,2023-10-31,16.44,16.52,23.434764505422482,0.99,6,734.9999999999998,16021,527.796859316
15,2023-10-31,17.10,17.26,44.58698842480896,0.99,7,785.3999999999997,15187,949.100353022
16,2023-10-31,17.39,18.1,30.128723288758,0.99,7,800.9,15777,1319.905623633
17,2023-10-31,18.10,18.29,120.5934928783007,0.99,7,785.2000000000002,10621,1155.938666803
18,2023-10-31,18.38,18.44,65.98353065746508,0.99,7,799.3999999999999,11437,405.406104692
19,2023-10-31,18.59,19.21,29.23387007835864,0.99,6,731.3999999999997,15633,1343.030492499
20,2023-10-31,19.27,19.36,34.68071194809891,0.99,7,797.4999999999998,14299,515.284913132
