i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.26,4.26,224.87532769951056,0.99,3,360.19999999999993,10666,15.177051765
2,2023-10-09,4.39,4.39,261.46519766475745,0.99,3,372.30000000000007,9234,12.13916039
3,2023-10-09,4.53,4.53,280.5223885341234,0.99,3,360.19999999999993,8891,10.801348644
4,2023-10-09,5.6,5.6,326.16669208582164,0.99,3,360.2000000000001,9108,12.648833399
5,2023-10-09,5.20,5.20,277.7171646487822,0.99,3,360.20000000000005,9575,11.854344311
6,2023-10-09,5.33,5.33,286.2181293073394,0.99,3,360.19999999999993,9064,12.001951321
7,2023-10-09,5.47,5.47,246.16429336057774,0.99,3,360.20000000000005,9677,11.899195203
8,2023-10-09,6.0,6.0,169.71774703105785,0.99,3,360.20000000000005,10560,14.456356463
9,2023-10-09,6.13,6.13,313.3144230125388,0.99,3,376.00000000000006,8614,11.741776842
10,2023-10-09,6.26,6.26,304.0086713346434,0.99,3,360.2000000000001,8759,10.515924174
11,2023-10-31,15.35,15.39,269.4686871415487,0.99,3,360.2000000000001,9765,270.498500298
12,2023-10-31,16.3,16.8,185.7849400200811,0.99,3,360.20000000000005,10487,287.113110689
13,2023-10-31,16.22,16.41,264.1062602674319,0.99,3,401.1,9112,1168.827695579
14,2023-10-31,16.51,17.8,297.9588987750838,0.99,3,360.2000000000002,9243,1021.311789994
15,2023-10-31,17.26,17.29,256.262040231229,0.99,3,360.19999999999993,8836,215.860045252
16,2023-10-31,17.59,18.4,277.71716464878216,0.99,3,360.2000000000001,10337,325.398580426
17,2023-10-31,18.29,18.34,203.37321548316825,0.99,3,360.19999999999993,10429,309.182836798
18,2023-10-31,18.44,18.48,326.1666920858217,0.99,3,360.19999999999993,8296,257.87462169
19,2023-10-31,19.4,19.23,264.1062602674318,0.99,3,360.2000000000002,8612,1086.33396364
20,2023-10-31,19.34,19.38,286.21812930733955,0.99,3,371.8999999999999,8259,235.08994961
