i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.3,4.3,164.67696022648852,0.99,7,657.9000000000002,9008,10.710214532
2,2023-10-09,4.44,4.44,32.00144294909126,0.99,7,682.5000000000002,15629,19.520180532
3,2023-10-09,4.57,4.58,64.0237538134078,0.99,7,679.5000000000003,11685,14.686643508
4,2023-10-09,5.11,5.11,137.4251895027733,0.99,7,660.2000000000002,9772,12.919270064
5,2023-10-09,5.24,5.24,50.81016551880539,0.99,7,671.8000000000001,14111,18.13475659
6,2023-10-09,5.38,5.38,101.65346398815657,0.99,7,695.1000000000003,11056,14.61795208
7,2023-10-09,5.51,5.52,159.78588983080155,0.99,7,665.3000000000001,9737,12.198316903
8,2023-10-09,6.5,6.5,297.95889877508387,0.99,7,680.9,7357,9.998642024
9,2023-10-09,6.17,6.18,9.973604317446808,0.99,7,671.7,20000,29.631899365
10,2023-10-09,6.31,6.31,41.977764523529885,0.99,6,656.9000000000001,11269,19.244718751
11,2023-10-31,15.21,15.33,176.67962938036553,0.99,7,668.5999999999999,8711,722.697504752
12,2023-10-31,15.46,16.4,73.69676247341333,0.99,7,672.6,12741,1093.370614527
13,2023-10-31,16.14,16.21,140.21547750512528,0.99,8,701.9,11136,411.144186583
14,2023-10-31,16.44,16.51,104.76509198520931,0.99,7,670.0,11020,450.5632036
15,2023-10-31,17.1,17.24,119.3875579495176,0.99,8,686.5,11344,861.383201658
16,2023-10-31,17.38,18.2,27.247877285253043,0.99,7,679.7000000000002,17844,1408.939356899
17,2023-10-31,18.9,18.29,161.39988871798138,0.99,7,668.2000000000003,9564,1165.942000714
18,2023-10-31,18.38,18.44,158.1880309324935,0.99,7,659.2,9871,378.992630917
19,2023-10-31,18.59,19.2,72.23019690019241,0.99,7,660.3000000000001,12426,1295.081411323
20,2023-10-31,19.27,19.35,104.7650919852094,0.99,8,686.1000000000003,11890,465.399556937
