i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.30,4.30,75.95263158409243,0.99,7,851.0000000000005,15253,17.187434956
2,2023-10-09,4.44,4.44,63.383516275273564,0.99,6,819.9000000000001,16592,18.042102703
3,2023-10-09,4.58,4.58,415.140342011695,0.99,6,821.2000000000002,8835,10.485724045
4,2023-10-09,5.11,5.11,227.14679565607116,0.99,7,829.4000000000001,11779,13.622248748
5,2023-10-09,5.24,5.25,42.401782346999774,0.99,6,833.6000000000001,18228,19.959777321
6,2023-10-09,5.38,5.38,197.3328276101026,0.99,7,845.7,11902,13.703207943
7,2023-10-09,5.52,5.52,332.7891971082762,0.99,6,801.6000000000001,9809,10.465187785
8,2023-10-09,6.5,6.5,161.39988871798133,0.99,7,824.5000000000003,12698,13.233374934
9,2023-10-09,6.18,6.18,128.08925706508631,0.99,7,833.2000000000002,13988,15.886587178
10,2023-10-09,6.31,6.31,229.44120773340504,0.99,7,823.0,10994,12.005975643
11,2023-10-31,15.33,15.38,222.62657442251532,0.99,7,828.8000000000001,10937,295.281042697
12,2023-10-31,16.4,16.8,402.81025871360583,0.99,7,824.2000000000003,9235,205.824099383
13,2023-10-31,16.21,16.42,59.07757914868129,0.99,6,819.1000000000001,16622,1240.840529596
14,2023-10-31,16.51,17.9,97.64791190970195,0.99,7,821.0000000000002,14233,1053.52742099
15,2023-10-31,17.24,17.29,243.70265042697187,0.99,6,810.9000000000001,10960,269.072318364
16,2023-10-31,18.2,18.5,207.50251554246339,0.99,7,824.2000000000002,11479,194.478713061
17,2023-10-31,18.29,18.35,92.86219261963815,0.99,7,817.6,15365,340.669144817
18,2023-10-31,18.44,18.49,224.8753276995106,0.99,7,824.8,11683,286.046090096
19,2023-10-31,19.20,19.25,68.69019855440072,0.99,6,815.3000000000002,15325,273.497623177
20,2023-10-31,19.35,19.49,169.71774703105788,0.99,5,817.3,11402,847.090614966
