i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.23,4.24,70.08488782205976,0.99,5,361.40000000000003,12898,17.298350078
2,2023-10-09,4.37,4.37,70.08488782205978,0.99,5,361.40000000000003,12505,15.532019516
3,2023-10-09,4.5,4.51,38.34741190305138,0.99,5,362.4000000000001,15324,20.002581788
4,2023-10-09,5.4,5.4,61.50096245838181,0.99,5,361.40000000000003,13238,17.652610448
5,2023-10-09,5.18,5.18,60.88595283379799,0.99,5,361.40000000000003,13014,17.804119015
6,2023-10-09,5.31,5.31,95.70471846269872,0.99,5,361.40000000000003,11343,15.07048593
7,2023-10-09,5.45,5.45,99.63056005479227,0.99,5,361.40000000000003,10867,13.583279973
8,2023-10-09,5.58,5.58,65.98353065746517,0.99,5,361.4,12476,15.708113287
9,2023-10-09,6.11,6.11,71.50789493119052,0.99,5,361.4000000000001,11857,15.008150201
10,2023-10-09,6.24,6.24,79.06823554690017,0.99,5,361.4,11716,14.555224171
11,2023-10-31,15.33,15.39,75.1931052682515,0.99,5,372.70000000000005,11455,347.65846529
12,2023-10-31,16.1,16.8,62.12218430139579,0.99,5,361.40000000000003,12726,411.687537384
13,2023-10-31,16.38,16.42,72.23019690019244,0.99,5,361.40000000000003,12411,242.704543342
14,2023-10-31,16.5,17.8,93.80019456529115,0.99,5,361.4,10918,1065.517827545
15,2023-10-31,17.25,17.37,49.79904322498114,0.99,6,424.30000000000007,12923,721.712531409
16,2023-10-31,18.1,18.5,102.6802666547035,0.99,5,361.4000000000001,10453,245.214600248
17,2023-10-31,18.3,18.35,37.58429840618063,0.99,5,392.50000000000006,14606,315.033709423
18,2023-10-31,18.44,18.49,103.71744106535722,0.99,6,416.6,10727,299.682290317
19,2023-10-31,19.5,19.24,68.69019855440077,0.99,5,361.4,11952,1166.008577198
20,2023-10-31,19.36,19.5,56.1821899425757,0.99,5,361.40000000000015,13227,860.145337227
