i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.31,4.31,120.59349287830048,0.99,3,526.0,13853,11.04107927
2,2023-10-09,4.45,4.45,231.75879569030846,0.99,4,556.5,11157,10.408065355
3,2023-10-09,4.58,4.58,29.529161695311696,0.99,4,578.5,20000,16.382132629
4,2023-10-09,5.12,5.12,310.18127878241324,0.99,4,527.9999999999999,10197,8.648337866
5,2023-10-09,5.25,5.25,30.128723288757957,0.99,4,549.1999999999999,20000,16.444043856
6,2023-10-09,5.39,5.39,128.08925706508637,0.99,3,535.4999999999999,14031,11.216451634
7,2023-10-09,5.52,5.52,322.9050251649632,0.99,4,549.1000000000001,9845,8.252996663
8,2023-10-09,6.5,6.5,110.16423567862324,0.99,4,541.0,14684,11.915895697
9,2023-10-09,6.18,6.19,231.7587956903085,0.99,3,539.8000000000001,11645,10.579417105
10,2023-10-09,6.32,6.32,264.1062602674319,0.99,4,528.4000000000001,10991,10.302367584
11,2023-10-31,15.21,15.32,304.0086713346434,0.99,4,559.1,10443,668.741496827
12,2023-10-31,15.46,16.5,32.981011986090095,0.99,5,604.1000000000001,20000,1136.865983257
13,2023-10-31,16.14,16.19,332.7891971082762,0.99,4,538.1999999999999,10459,288.51695247
14,2023-10-31,16.44,16.51,86.55363187142898,0.99,4,550.5,15989,431.95551567
15,2023-10-31,17.10,17.26,28.652116063799255,0.99,4,552.3000000000001,20000,940.170294524
16,2023-10-31,17.38,18.0,37.58429840618061,0.99,4,552.9000000000001,19348,1288.709849348
17,2023-10-31,18.10,18.30,70.79281598187838,0.99,4,538.8,16931,1207.90405462
18,2023-10-31,18.37,18.44,117.01174554632213,0.99,4,563.0000000000002,14112,377.887110967
19,2023-10-31,18.59,19.21,33.31415352130313,0.99,4,560.1999999999999,20000,1328.72781057
20,2023-10-31,19.27,19.32,294.9793097873332,0.99,3,518.4000000000001,10331,304.765610545
