i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.27,4.27,117.01174554632232,0.99,2,350.5000000000001,11315,10.529284349
2,2023-10-09,4.40,4.40,87.42791098124134,0.99,3,386.20000000000005,12281,10.996124092
3,2023-10-09,4.54,4.54,115.84162809085903,0.99,4,381.90000000000003,10915,10.048217174
4,2023-10-09,5.7,5.7,161.39988871798138,0.99,2,354.0,9529,9.074960423
5,2023-10-09,5.21,5.21,145.96716626495822,0.99,3,359.60000000000014,9593,9.302804473
6,2023-10-09,5.34,5.35,101.65346398815649,0.99,2,367.5,11017,10.158593507
7,2023-10-09,5.48,5.48,134.6904282316682,0.99,3,372.8,9970,9.195713655
8,2023-10-09,6.1,6.1,106.89224771473258,0.99,3,392.7000000000001,11190,11.273210255
9,2023-10-09,6.14,6.14,97.64791190970195,0.99,3,359.60000000000014,11085,11.336809074
10,2023-10-09,6.27,6.28,124.2848780409964,0.99,3,359.6000000000002,10355,9.915352919
11,2023-10-31,15.21,15.33,91.93357069344171,0.99,3,359.60000000000014,11775,746.808193114
12,2023-10-31,15.46,16.5,14.759768477197813,0.99,3,374.90000000000003,19171,1148.195537687
13,2023-10-31,16.14,16.20,111.2770057359831,0.99,3,359.60000000000014,10697,337.453331586
14,2023-10-31,16.44,16.50,78.27755319143112,0.99,3,359.6000000000002,12293,377.617095934
15,2023-10-31,17.10,17.23,111.2770057359831,0.99,2,350.5000000000001,11013,788.535325784
16,2023-10-31,17.39,17.44,102.68026665470363,0.99,2,350.49999999999994,11482,347.292485961
17,2023-10-31,18.10,18.31,17.334704054927418,0.99,3,374.70000000000005,19080,1288.513719615
18,2023-10-31,18.38,18.43,97.64791190970195,0.99,2,350.49999999999994,11043,330.555471073
19,2023-10-31,18.59,19.4,126.80836449443558,0.99,2,350.5000000000001,10675,334.0709744
20,2023-10-31,19.27,19.33,118.19368237002257,0.99,3,359.6,10020,335.172198854
