i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.31,4.31,191.4718452972549,0.99,6,679.2000000000002,11717,11.95933082
2,2023-10-09,4.44,4.45,176.67962938036555,0.99,6,662.8000000000002,11845,10.957480561
3,2023-10-09,4.58,4.58,280.52238853412337,0.99,6,674.0000000000002,9893,10.160912431
4,2023-10-09,5.11,5.12,332.7891971082762,0.99,5,632.9,9420,9.903370759
5,2023-10-09,5.25,5.25,70.7928159818785,0.99,5,645.6,16331,15.831687023
6,2023-10-09,5.39,5.39,166.34036386513972,0.99,5,644.7000000000002,12041,11.936759711
7,2023-10-09,5.52,5.52,231.7587956903084,0.99,5,645.5000000000001,10864,10.249508437
8,2023-10-09,6.5,6.5,310.1812787824133,0.99,5,640.3000000000001,9530,8.763501433
9,2023-10-09,6.18,6.18,258.8505456881098,0.99,4,608.5,10052,9.256784548
10,2023-10-09,6.31,6.32,28.941531377574996,0.99,7,695.0,19709,19.788725732
11,2023-10-31,15.34,15.38,280.5223885341234,0.99,5,630.2000000000002,10338,233.90600856
12,2023-10-31,16.2,16.7,227.14679565607128,0.99,5,631.0000000000002,11018,266.404691657
13,2023-10-31,16.18,16.38,203.37321548316828,0.99,5,665.0000000000002,10907,1195.853120334
14,2023-10-31,16.5,17.9,23.910585149905565,0.99,6,639.1999999999999,20000,1148.47091289
15,2023-10-31,17.25,17.28,234.09979362657427,0.99,5,614.4000000000001,10013,215.701546088
16,2023-10-31,18.2,18.5,253.6994198289168,0.99,6,654.9000000000001,10981,187.616063058
17,2023-10-31,18.3,18.35,29.5291616953117,0.99,5,629.4000000000003,20000,340.529097295
18,2023-10-31,18.45,18.49,197.33282761010253,0.99,4,626.1,11456,219.300062413
19,2023-10-31,19.5,19.22,304.0086713346432,0.99,6,666.2,9060,1039.150264924
20,2023-10-31,19.34,19.37,339.54616580785245,0.99,5,653.1000000000001,8736,214.60007183
