i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.26,4.26,155.0400891169368,0.99,3,386.00000000000017,11943,10.189393861
2,2023-10-09,4.39,4.4,119.38755794951761,0.99,4,404.0000000000001,13176,11.449729153
3,2023-10-09,4.53,4.53,246.16429336057786,0.99,3,385.00000000000006,9965,8.345189691
4,2023-10-09,5.7,5.7,231.7587956903085,0.99,3,404.6000000000001,10579,9.026421992
5,2023-10-09,5.2,5.2,205.42749038703857,0.99,3,399.0999999999999,10778,9.002389078
6,2023-10-09,5.34,5.34,114.6832118099504,0.99,3,365.8000000000002,12056,11.413966375
7,2023-10-09,5.47,5.47,105.8233252375851,0.99,3,362.90000000000015,12500,11.45307791
8,2023-10-09,6.0,6.0,156.60615062316847,0.99,3,380.40000000000003,11287,9.553004169
9,2023-10-09,6.13,6.14,104.7650919852093,0.99,3,362.90000000000015,12846,11.782416094
10,2023-10-09,6.27,6.27,193.40590434066166,0.99,3,400.5,10773,10.161243182
11,2023-10-31,15.21,15.33,185.7849400200811,0.99,3,397.40000000000015,11175,688.325054614
12,2023-10-31,15.46,16.1,218.19630559150744,0.99,4,404.00000000000006,9986,884.179124889
13,2023-10-31,16.14,16.19,241.26562392270233,0.99,3,391.10000000000014,10179,284.391731904
14,2023-10-31,16.43,16.48,220.4003086782905,0.99,3,371.90000000000003,9965,279.639407046
15,2023-10-31,17.1,17.21,294.9793097873333,0.99,3,406.4000000000002,9015,692.338088321
16,2023-10-31,17.39,17.58,92.86219261963821,0.99,3,378.3000000000002,13823,1160.006292574
17,2023-10-31,18.1,18.15,234.09979362657427,0.99,4,411.7,10492,299.990872104
18,2023-10-31,18.37,18.43,119.3875579495177,0.99,3,382.1,13023,350.502184914
19,2023-10-31,18.59,19.4,176.67962938036555,0.99,3,391.3,10839,299.302623343
20,2023-10-31,19.27,19.34,87.42791098124148,0.99,3,362.50000000000017,13962,403.660134334
