i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.29,4.29,253.69941982891646,0.99,7,658.5000000000001,7800,8.441219148
2,2023-10-09,4.42,4.43,24.152106212025853,0.99,7,648.1,18518,20.788537128
3,2023-10-09,4.56,4.56,140.2154775051254,0.99,7,647.7,10755,11.954812522
4,2023-10-09,5.10,5.10,22.968412691764545,0.99,6,628.7,15141,20.928272999
5,2023-10-09,5.23,5.23,104.76509198520914,0.99,6,620.9999999999999,11256,13.754449892
6,2023-10-09,5.37,5.37,183.92709061988052,0.99,7,657.3000000000001,9408,10.032267989
7,2023-10-09,5.50,5.51,137.4251895027733,0.99,6,627.7000000000002,10254,12.884848328
8,2023-10-09,6.3,6.3,283.3559480142662,0.99,7,650.0000000000001,8098,9.591270334
9,2023-10-09,6.16,6.17,141.63179545972255,0.99,6,635.1,10087,11.290779856
10,2023-10-09,6.30,6.30,125.54028084949121,0.99,6,638.3000000000001,10858,13.249636385
11,2023-10-31,15.21,15.33,174.91283308656185,0.99,6,648.2,9145,730.168953926
12,2023-10-31,15.46,16.1,246.1642933605778,0.99,6,626.8000000000001,7885,903.932546793
13,2023-10-31,16.14,16.37,67.32326360316823,0.99,6,636.6000000000001,12893,1379.991772429
14,2023-10-31,16.44,16.49,180.26694151654488,0.99,6,648.0,8795,325.194890107
15,2023-10-31,17.10,17.21,477.86168970243034,0.99,7,650.0000000000001,6650,675.828415346
16,2023-10-31,17.39,17.58,106.89224771473252,0.99,7,679.4000000000002,11135,1197.118976119
17,2023-10-31,18.10,18.15,211.71565711913422,0.99,7,651.1999999999999,8899,311.045833226
18,2023-10-31,18.37,18.44,111.27700573598307,0.99,7,663.4,11463,393.940924038
19,2023-10-31,18.59,19.19,92.86219261963815,0.99,7,651.0,12279,1235.359048677
20,2023-10-31,19.27,19.34,156.6061506231686,0.99,7,649.0999999999999,10798,408.339096238
