i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.26,4.26,143.0624196562854,0.99,4,401.10000000000014,11873,11.60646301
2,2023-10-09,4.39,4.39,99.63056005479227,0.99,3,359.8000000000001,12920,12.369891779
3,2023-10-09,4.53,4.53,163.03019062422365,0.99,3,362.79999999999995,10711,9.481416113
4,2023-10-09,5.6,5.7,136.05093760774537,0.99,3,361.09999999999997,11717,11.458686061
5,2023-10-09,5.20,5.20,128.08925706508649,0.99,3,405.3,10937,9.851745301
6,2023-10-09,5.34,5.34,144.50749460230838,0.99,3,371.1000000000001,11497,10.359318095
7,2023-10-09,5.47,5.47,241.2656239227021,0.99,4,446.8,10038,8.916137791
8,2023-10-09,6.0,6.0,124.28487804099632,0.99,3,359.8000000000002,12629,12.391453462
9,2023-10-09,6.13,6.13,227.14679565607128,0.99,4,423.7000000000001,9447,8.558934457
10,2023-10-09,6.27,6.27,183.92709061988043,0.99,3,385.7,10383,9.239672065
11,2023-10-31,15.34,15.38,143.0624196562854,0.99,3,359.79999999999995,12487,258.266505313
12,2023-10-31,15.50,16.6,91.01423498650739,0.99,4,396.6000000000001,13563,965.55788966
13,2023-10-31,16.20,16.39,201.33948332833674,0.99,4,411.10000000000014,10014,1146.380515235
14,2023-10-31,16.49,16.53,132.0100887098579,0.99,3,387.40000000000003,11395,275.150739655
15,2023-10-31,17.23,17.27,156.60615062316856,0.99,3,388.1,11641,273.340271347
16,2023-10-31,17.43,18.1,117.01174554632208,0.99,3,359.8000000000002,12417,1115.230771567
17,2023-10-31,18.14,18.31,251.16242563062752,0.99,4,396.5,9048,998.729540162
18,2023-10-31,18.44,18.48,193.40590434066172,0.99,4,436.9000000000001,10560,225.639879838
19,2023-10-31,19.4,19.23,123.0420292605863,0.99,3,359.79999999999995,12970,1109.527261877
20,2023-10-31,19.33,19.38,113.5363796918507,0.99,3,359.8000000000001,12487,284.290737819
