i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.32,4.33,18.412182206875347,0.99,10,972.3,14779,25.946714034
2,2023-10-09,4.46,4.47,18.045779780958522,0.99,10,972.2999999999998,15788,27.454362226
3,2023-10-09,5.0,5.0,15.835551134200815,0.99,10,967.4,16653,29.816847101
4,2023-10-09,5.13,5.14,16.48513107419719,0.99,10,972.8999999999999,15139,26.955768119
5,2023-10-09,5.27,5.27,15.835551134200795,0.99,10,967.3999999999999,16808,30.293437404
6,2023-10-09,5.4,5.41,20.358853537312857,0.99,10,972.9,15771,27.42889676
7,2023-10-09,5.54,5.54,19.167456469942387,0.99,10,978.0999999999999,14287,25.17444204
8,2023-10-09,6.7,6.7,18.412182206875343,0.99,10,967.4,16397,28.69247794
9,2023-10-09,6.2,6.2,17.509802075684256,0.99,10,972.3000000000001,14850,26.028495823
10,2023-10-09,6.33,6.34,20.155265001939757,0.99,10,967.3999999999997,16210,28.298184642
11,2023-10-31,15.21,15.38,23.910585149905593,0.99,10,972.2999999999998,13890,1044.564884898
12,2023-10-31,15.46,16.8,15.677195622858761,0.99,10,972.2999999999997,15528,1328.187478543
13,2023-10-31,16.14,16.41,18.975781905242965,0.99,10,967.4,16558,1646.695472842
14,2023-10-31,16.44,17.8,19.16745646994237,0.99,10,972.2999999999998,15562,1473.39600621
15,2023-10-31,17.1,17.29,17.865321983148924,0.99,10,972.3000000000001,15672,1147.76697674
16,2023-10-31,17.39,18.4,19.953712351920334,0.99,10,972.3000000000002,15541,1523.348828793
17,2023-10-31,18.1,18.34,21.624304612546364,0.99,10,972.8999999999999,14564,1458.501524176
18,2023-10-31,18.37,18.57,15.835551134200825,0.99,10,978.0999999999999,15816,1183.063844841
19,2023-10-31,18.59,19.24,21.62430461254636,0.99,10,972.2999999999998,14774,1516.035103252
20,2023-10-31,19.27,19.38,22.96841269176461,0.99,10,967.9999999999999,14003,680.943331771
