i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.31,4.31,156.6061506231684,0.99,6,743.8000000000002,13182,13.931914502
2,2023-10-09,4.45,4.45,332.7891971082762,0.99,7,731.8000000000002,9793,9.674916459
3,2023-10-09,4.58,4.59,205.42749038703866,0.99,6,728.8000000000001,11597,12.160737518
4,2023-10-09,5.12,5.12,150.4352434300746,0.99,6,744.2000000000002,12130,11.814863437
5,2023-10-09,5.25,5.26,171.4320677081393,0.99,5,732.8000000000002,11384,12.419869968
6,2023-10-09,5.39,5.39,164.6769602264884,0.99,6,716.3000000000002,12313,13.048095899
7,2023-10-09,5.52,5.52,319.6759749133136,0.99,5,697.3000000000002,9290,10.14454289
8,2023-10-09,6.5,6.6,169.71774703105768,0.99,6,732.0000000000002,12947,13.231682477
9,2023-10-09,6.19,6.19,96.67143279060487,0.99,6,707.4000000000001,15332,14.489892003
10,2023-10-09,6.32,6.32,132.01008870985785,0.99,5,710.9999999999999,13255,12.635499348
11,2023-10-31,15.32,15.37,236.46443800664045,0.99,6,746.3000000000002,10481,292.904668415
12,2023-10-31,16.5,16.8,280.5223885341234,0.99,5,702.8000000000001,9692,178.248561794
13,2023-10-31,16.19,16.41,40.730982939416364,0.99,5,699.9000000000002,17798,1317.72592499
14,2023-10-31,16.51,17.7,294.979309787333,0.99,6,728.6000000000003,9801,993.846401443
15,2023-10-31,17.26,17.37,158.1880309324934,0.99,6,737.7000000000002,12647,681.147786426
16,2023-10-31,18.0,18.4,176.67962938036553,0.99,6,729.8000000000001,12114,250.231698613
17,2023-10-31,18.3,18.34,241.26562392270233,0.99,5,694.4000000000001,11225,245.412838828
18,2023-10-31,18.44,18.57,73.6967624734133,0.99,7,736.0000000000001,16528,812.928055569
19,2023-10-31,19.21,19.25,89.20305171027584,0.99,6,732.9000000000001,14089,230.68974532
20,2023-10-31,19.32,19.37,156.60615062316845,0.99,4,716.2000000000003,12673,331.361015391
