i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.25,4.25,99.63056005479233,0.99,5,362.4000000000001,10129,11.561378047
2,2023-10-09,4.39,4.39,89.20305171027594,0.99,5,362.40000000000003,10949,11.420972643
3,2023-10-09,4.52,4.52,105.82332523758521,0.99,5,362.4000000000001,9790,10.781013861
4,2023-10-09,5.6,5.6,91.93357069344185,0.99,5,362.40000000000003,10290,11.039802055
5,2023-10-09,5.19,5.19,125.54028084949127,0.99,5,362.40000000000003,8815,9.874185799
6,2023-10-09,5.33,5.33,39.52123201513279,0.99,6,432.59999999999997,14116,15.280468485
7,2023-10-09,5.46,5.46,102.68026665470376,0.99,5,362.4000000000001,10338,10.874882139
8,2023-10-09,5.59,5.59,90.10409263664232,0.99,5,362.4,10807,12.396480467
9,2023-10-09,6.12,6.13,85.68809555271474,0.99,6,392.50000000000006,11072,12.743557749
10,2023-10-09,6.26,6.26,91.9335706934419,0.99,5,362.40000000000003,10973,12.012342457
11,2023-10-31,15.34,15.38,102.6802666547037,0.99,5,389.4000000000001,10270,265.379314497
12,2023-10-31,16.2,16.7,100.63692934827505,0.99,6,424.1000000000001,9788,286.181421275
13,2023-10-31,16.21,16.41,92.86219261963831,0.99,5,362.3999999999999,10514,1156.476778687
14,2023-10-31,16.51,17.8,112.40101589493251,0.99,6,395.2000000000001,10102,1000.526649121
15,2023-10-31,17.25,17.29,121.81160896798053,0.99,5,362.40000000000003,10490,230.359129034
16,2023-10-31,18.0,18.4,73.6967624734133,0.99,6,392.4000000000001,11106,259.835918033
17,2023-10-31,18.3,18.35,62.12218430139579,0.99,5,362.4,12469,275.043463942
18,2023-10-31,18.45,18.57,79.86690459282843,0.99,5,362.40000000000015,10980,706.174214999
19,2023-10-31,19.2,19.24,111.27700573598321,0.99,5,362.4,10163,235.86773766
20,2023-10-31,19.35,19.49,96.67143279060492,0.99,6,392.3000000000001,10387,837.762590116
