i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.28,4.29,12.441646373776532,0.99,11,940.5000000000001,19779,36.353509698
2,2023-10-09,4.41,4.42,41.55798687829447,0.99,11,929.7,15505,29.062764604
3,2023-10-09,4.55,4.56,42.40178234699979,0.99,11,934.5000000000001,15387,26.73969286
4,2023-10-09,5.8,5.9,9.019948967929313,0.99,10,930.9000000000003,19132,36.149778628
5,2023-10-09,5.22,5.23,7.451998825901389,0.99,11,918.1000000000004,20000,36.347199203
6,2023-10-09,5.36,5.36,7.836042897278443,0.99,10,912.3000000000003,20000,39.073936434
7,2023-10-09,5.49,5.5,39.521232015132746,0.99,9,913.4000000000001,14070,26.673217886
8,2023-10-09,6.2,6.3,46.415962548927304,0.99,10,959.3000000000003,13487,24.842513076
9,2023-10-09,6.15,6.16,185.78494002008134,0.99,10,912.3000000000002,9048,17.974918572
10,2023-10-09,6.29,6.29,47.358394601497054,0.99,11,953.9000000000001,13963,23.43579699
11,2023-10-31,15.38,15.45,45.492284894203586,0.99,11,921.9000000000002,14505,457.638528797
12,2023-10-31,16.2,16.13,55.0641643627185,0.99,10,911.8,12464,650.965756572
13,2023-10-31,16.21,16.42,52.36547241500337,0.99,10,906.8,13141,1279.248745313
14,2023-10-31,17.7,17.1,52.36547241500341,0.99,10,905.0000000000001,14493,135.820543133
15,2023-10-31,17.24,17.38,11.480463181350663,0.99,11,938.1000000000001,19167,871.514812637
16,2023-10-31,18.1,18.9,9.296050978027719,0.99,11,929.5000000000001,20000,472.541440006
17,2023-10-31,18.16,18.36,72.23019690019245,0.99,11,956.8000000000002,13415,1187.477297904
18,2023-10-31,18.44,18.58,42.4017823469998,0.99,11,925.6000000000001,14943,816.954462385
19,2023-10-31,19.5,19.25,45.4922848942036,0.99,10,926.3000000000002,14678,1227.656757053
20,2023-10-31,19.33,19.5,64.67045839738161,0.99,11,920.1999999999999,13024,999.982885307
