i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-09,4.30,4.30,213.85419911023644,0.99,8,742.3,8461,11.400787486
2,2023-10-09,4.43,4.44,159.7858898308016,0.99,8,734.3000000000001,10868,14.278580477
3,2023-10-09,4.57,4.57,84.83121459718754,0.99,8,790.6,12233,16.948208361
4,2023-10-09,5.11,5.11,176.67962938036564,0.99,7,723.1,9688,13.479348523
5,2023-10-09,5.24,5.24,163.0301906242236,0.99,8,747.6000000000001,9154,13.019079799
6,2023-10-09,5.38,5.38,227.14679565607128,0.99,8,732.4000000000001,8433,11.574508953
7,2023-10-09,5.51,5.51,137.42518950277338,0.99,8,743.6,11022,14.046454593
8,2023-10-09,6.4,6.5,10.382725114012091,0.99,8,736.0,20000,28.680944757
9,2023-10-09,6.17,6.17,322.9050251649635,0.99,8,744.6000000000001,6696,9.810838501
10,2023-10-09,6.31,6.31,346.4403283418558,0.99,8,736.6999999999999,7381,9.950105323
11,2023-10-31,15.35,15.39,161.39988871798147,0.99,7,720.9000000000002,9722,247.536046074
12,2023-10-31,16.4,16.13,41.5579868782945,0.99,8,750.9,14983,535.364762039
13,2023-10-31,16.38,16.43,7.603304587186382,0.99,8,764.8000000000003,20000,331.693656114
14,2023-10-31,16.52,17.8,269.4686871415486,0.99,8,731.6000000000003,8452,973.282221661
15,2023-10-31,17.27,17.37,280.52238853412337,0.99,8,741.5000000000001,7841,615.190441002
16,2023-10-31,18.0,18.4,332.78919710827614,0.99,8,741.5000000000002,7651,213.564959367
17,2023-10-31,18.29,18.34,211.7156571191342,0.99,8,760.8000000000001,8926,281.20902907
18,2023-10-31,18.44,18.49,218.19630559150738,0.99,9,767.5000000000002,9037,277.791090423
19,2023-10-31,19.20,19.25,45.4922848942036,0.99,7,724.0000000000001,13585,308.477974621
20,2023-10-31,19.33,19.37,371.6910290891178,0.99,8,761.5000000000001,6563,250.713078538
