i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.16,15.18,38.34741190305132,0.99,13,984.2400000000001,18538,75.476771119
2,2023-10-08,16.0,16.1,47.836762223734354,0.99,13,965.1200000000003,16695,66.997230061
3,2023-10-08,16.42,16.42,205.42749038703838,0.99,14,1043.8400000000001,10804,44.693365494
4,2023-10-08,17.23,17.24,156.60615062316865,0.99,13,981.36,12084,48.360469926
5,2023-10-08,18.4,18.5,134.69042823166822,0.99,13,982.4400000000003,12273,49.852895957
6,2023-10-08,18.46,18.47,26.70564452727649,0.99,14,1043.78,19335,78.508440097
7,2023-10-08,19.27,19.28,20.358853537312847,0.99,12,911.5200000000002,20000,78.414405903
8,2023-10-08,20.9,20.1,75.19310526825153,0.99,14,1018.4,15433,61.800738304
9,2023-10-08,20.5,20.52,18.045779780958508,0.99,12,928.2600000000002,20000,78.097333594
10,2023-10-08,21.33,21.34,112.40101589493258,0.99,13,985.0800000000002,13800,56.290987428
11,2023-10-30,14.14,15.12,65.32369535089049,0.99,12,911.6800000000001,14606,3479.246480969
12,2023-10-30,15.34,16.14,319.67597491331384,0.99,12,909.0200000000001,9937,2386.901757313
13,2023-10-30,16.56,17.34,218.19630559150738,0.99,13,1006.8800000000001,11313,2281.496226666
14,2023-10-30,18.18,19.11,99.6305600547922,0.99,12,912.8400000000004,12610,3168.479236991
15,2023-10-30,19.38,20.46,46.88481065548205,0.99,14,1050.08,17382,4078.902933612
16,2023-10-30,20.56,21.47,218.19630559150744,0.99,13,980.2400000000001,10445,3033.516052098
17,2023-10-30,22.19,22.56,224.87532769951045,0.99,12,944.1600000000003,10380,2218.717710629
18,2023-10-31,23.38,0.37,91.93357069344181,0.99,14,1037.62,14807,3527.624111995
19,2023-10-31,0.57,1.43,143.06241965628539,0.99,12,929.2000000000005,12889,2742.14033682
20,2023-10-31,2.15,3.9,128.08925706508643,0.99,13,1003.8000000000001,13146,3269.343847331
