i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.23,15.24,85.68809555271477,0.99,12,861.1600000000001,15121,54.005172577
2,2023-10-08,16.6,16.7,213.85419911023632,0.99,13,885.6000000000001,10470,40.578873024
3,2023-10-08,16.48,16.49,155.04008911693685,0.99,12,800.94,12752,49.091972591
4,2023-10-08,17.29,17.30,76.71982988292162,0.99,13,926.8000000000002,14423,58.438981414
5,2023-10-08,18.11,18.12,49.79904322498107,0.99,14,966.7599999999999,16340,66.033053463
6,2023-10-08,18.53,18.54,168.02056956074736,0.99,12,830.4200000000002,11674,43.94226745
7,2023-10-08,19.34,19.35,48.319961842155976,0.99,10,774.7200000000003,13938,51.206759186
8,2023-10-08,20.16,20.17,153.48968822576728,0.99,13,908.4,11409,45.845619644
9,2023-10-08,20.58,20.59,94.74767127807186,0.99,12,823.1400000000001,13621,52.689802959
10,2023-10-08,21.40,21.41,88.31102119317316,0.99,12,847.78,13586,51.264365703
11,2023-10-30,14.13,14.50,166.34036386513986,0.99,13,936.6400000000002,11265,2178.994108437
12,2023-10-30,15.34,16.12,243.70265042697207,0.99,11,811.5600000000001,9939,2283.463258167
13,2023-10-30,16.56,17.34,103.71744106535711,0.99,10,761.2800000000002,13441,2304.961606008
14,2023-10-30,18.18,19.8,176.67962938036555,0.99,12,835.9800000000005,11609,2988.050315029
15,2023-10-30,19.38,20.15,316.47921516418063,0.99,13,910.4799999999999,8530,2182.829686554
16,2023-10-30,20.56,21.52,104.76509198520918,0.99,13,895.32,13812,3323.219043622
17,2023-10-30,22.19,22.54,310.18127878241324,0.99,13,848.0400000000002,9709,2107.852810661
18,2023-10-31,23.38,0.15,133.34352394935144,0.99,11,786.7600000000001,12590,2223.302440916
19,2023-10-31,0.57,1.43,110.16423567862321,0.99,11,813.56,14068,2735.777844191
20,2023-10-31,2.15,2.40,300.9685846212968,0.99,11,825.6400000000002,9647,1527.290679211
