i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.24,15.24,128.0892570650863,0.99,11,796.4000000000001,12977,44.893683948
2,2023-10-08,16.7,16.8,118.19368237002244,0.99,10,754.6400000000001,13219,46.676528229
3,2023-10-08,16.49,16.49,410.98893859157823,0.99,11,800.1600000000003,7963,30.177484117
4,2023-10-08,17.3,17.31,140.2154775051253,0.99,9,737.6800000000001,11738,39.40453604
5,2023-10-08,18.12,18.13,150.43524343007468,0.99,11,869.2000000000002,10838,39.387976533
6,2023-10-08,18.54,18.54,248.65080137432105,0.99,10,756.94,10158,38.518244033
7,2023-10-08,19.35,19.35,79.06823554690011,0.99,10,774.8200000000003,14641,51.92513843
8,2023-10-08,20.17,20.17,201.33948332833657,0.99,10,772.4400000000003,10570,37.858664227
9,2023-10-08,20.59,21.0,277.71716464878233,0.99,9,707.3600000000002,8994,32.730439821
10,2023-10-08,21.41,21.42,111.27700573598304,0.99,10,753.78,13994,52.657915741
11,2023-10-30,14.5,15.32,31.681428519600328,0.99,10,714.4,17632,2538.740783536
12,2023-10-30,16.12,16.38,454.44171213541284,0.99,9,703.6400000000001,6906,1570.73271728
13,2023-10-30,17.34,18.15,76.71982988292164,0.99,10,741.9200000000002,14274,2440.557615124
14,2023-10-30,19.8,19.33,145.9671662649579,0.99,11,849.3200000000002,12953,1515.057019631
15,2023-10-30,20.15,20.47,173.16370475569616,0.99,10,809.4000000000002,11509,1928.562392887
16,2023-10-30,21.52,22.18,75.19310526825149,0.99,10,800.28,14765,1589.606667224
17,2023-10-30,22.55,23.35,60.88595283379793,0.99,10,778.7400000000001,15223,2424.872564903
18,2023-10-31,0.15,0.42,336.15070414977384,0.99,11,842.2399999999998,8733,1644.437708765
19,2023-10-31,1.43,2.9,156.60615062316862,0.99,11,788.8800000000002,10812,1543.201358925
20,2023-10-31,2.4,3.28,211.7156571191342,0.99,10,757.4400000000002,9905,2887.166801068
