i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.36,15.37,41.55798687829452,0.99,10,788.8,13184,48.439841277
2,2023-10-08,16.19,16.20,9.973604317446815,0.99,10,928.46,17326,64.245819285
3,2023-10-08,17.2,17.3,63.383516275273685,0.99,10,786.9999999999998,11417,43.714428255
4,2023-10-08,17.43,17.44,67.32326360316821,0.99,10,831.6799999999998,11544,43.26983145
5,2023-10-08,18.26,18.26,45.03736204526165,0.99,10,858.62,11488,43.054369649
6,2023-10-08,19.6,19.6,82.31164269243651,0.99,11,968.8399999999997,10660,42.463832446
7,2023-10-08,19.47,19.48,37.963937784020864,0.99,10,790.3999999999999,12405,45.354077909
8,2023-10-08,20.30,20.31,59.07757914868132,0.99,10,839.0199999999999,11532,44.268090574
9,2023-10-08,21.12,21.12,35.03102216979692,0.99,10,842.36,13890,51.205967021
10,2023-10-08,21.53,21.54,28.3655949031613,0.99,11,897.9199999999998,14598,56.77078391
11,2023-10-30,15.9,15.32,49.30105279273125,0.99,10,786.9999999999999,12921,1355.740826959
12,2023-10-30,16.43,16.55,39.126019694981494,0.99,10,793.12,12941,741.5191209
13,2023-10-30,17.53,18.15,50.81016551880539,0.99,10,790.24,11612,1294.580668908
14,2023-10-30,19.19,19.37,72.95979484867925,0.99,10,838.6199999999999,11449,1061.108983538
15,2023-10-30,20.17,20.49,60.27709330546005,0.99,11,946.9599999999996,11563,1931.045602534
16,2023-10-30,21.50,22.16,45.49228489420365,0.99,10,833.86,12546,1509.135962649
17,2023-10-30,23.17,23.36,50.81016551880539,0.99,10,786.9999999999999,12317,1130.585978246
18,2023-10-31,0.32,0.52,70.08488782205976,0.99,10,929.96,11454,1192.431861321
19,2023-10-31,1.45,2.13,62.122184301395805,0.99,10,838.8799999999999,11063,1723.660888176
20,2023-10-31,3.6,3.30,159.7858898308016,0.99,10,880.9200000000001,8685,1469.592988219
