i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.28,15.28,124.28487804099622,0.99,7,732.1600000000003,13580,39.723483663
2,2023-10-08,16.11,16.12,229.4412077334048,0.99,7,715.3600000000002,11155,32.508710659
3,2023-10-08,16.52,16.53,140.2154775051251,0.99,6,698.84,12242,33.934377983
4,2023-10-08,17.34,17.35,83.1430734267035,0.99,8,787.0800000000002,14956,43.070218975
5,2023-10-08,18.16,18.17,129.38308794453172,0.99,7,713.4,12809,35.89447703
6,2023-10-08,18.58,18.58,406.87904920566234,0.99,8,822.62,8783,26.204409572
7,2023-10-08,19.38,19.39,163.03019062422342,0.99,7,703.5600000000003,12110,35.421531628
8,2023-10-08,20.21,20.21,205.42749038703874,0.99,7,701.9200000000002,11245,33.427695608
9,2023-10-08,21.3,21.3,375.44548392840113,0.99,8,769.5200000000002,8546,25.598567738
10,2023-10-08,21.45,21.45,322.9050251649632,0.99,7,725.2400000000001,10295,30.294552264
11,2023-10-30,14.39,15.10,224.87532769951042,0.99,7,731.1200000000001,11025,1889.527469282
12,2023-10-30,16.12,16.38,316.47921516418063,0.99,6,649.4600000000002,9346,1585.333054475
13,2023-10-30,17.29,18.1,84.83121459718754,0.99,7,751.4800000000001,13849,1921.312718647
14,2023-10-30,18.46,19.29,171.43206770813916,0.99,8,803.1400000000004,12403,2560.890855215
15,2023-10-30,20.16,20.47,113.53637969185093,0.99,6,655.0200000000002,13137,1821.345433346
16,2023-10-30,21.18,21.53,256.2620402312288,0.99,7,707.1999999999999,10819,2087.871749598
17,2023-10-30,22.50,23.21,220.40030867829032,0.99,7,711.0000000000002,11503,1836.217656796
18,2023-10-31,0.6,0.36,218.19630559150752,0.99,7,718.6400000000001,10879,1797.905587301
19,2023-10-31,1.36,2.1,383.0685480342837,0.99,7,719.5600000000003,9111,1525.178795668
20,2023-10-31,2.35,3.11,277.71716464878176,0.99,7,708.0800000000002,10378,2146.321433789
