i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.15,15.16,99.63056005479221,0.99,5,398.20000000000005,12273,32.916907192
2,2023-10-08,15.58,15.59,50.30206386361735,0.99,5,377.7600000000001,13712,36.295437402
3,2023-10-08,16.39,16.4,102.6802666547036,0.99,6,476.0400000000001,11766,33.096331561
4,2023-10-08,17.22,17.23,119.3875579495177,0.99,4,352.0000000000002,10819,28.424016676
5,2023-10-08,18.2,18.2,88.31102119317312,0.99,3,317.36000000000007,12493,31.342730505
6,2023-10-08,18.45,18.46,136.05093760774565,0.99,6,418.00000000000017,10035,27.942221875
7,2023-10-08,19.25,19.26,125.54028084949118,0.99,6,452.66000000000025,10597,29.433052471
8,2023-10-08,20.7,20.7,91.01423498650742,0.99,6,452.41999999999996,11522,32.941645393
9,2023-10-08,20.49,20.5,89.20305171027607,0.99,5,410.07999999999987,11824,32.112862341
10,2023-10-08,21.31,21.32,26.438588082003744,0.99,6,425.06,16994,44.24659233
11,2023-10-30,14.13,14.43,106.89224771473239,0.99,6,417.88000000000034,10902,1753.986937434
12,2023-10-30,15.34,16.14,47.8367622237344,0.99,6,429.63999999999993,15394,2429.53737038
13,2023-10-30,16.56,17.31,37.20845542211882,0.99,4,362.30000000000024,15481,2126.678109019
14,2023-10-30,18.18,19.11,10.278897862871961,0.99,5,375.23999999999967,20000,3188.364567453
15,2023-10-30,19.38,20.14,70.08488782205981,0.99,5,369.79999999999984,12253,2147.775088318
16,2023-10-30,20.56,21.18,134.69042823166816,0.99,3,336.32,10284,1317.567797749
17,2023-10-30,22.19,22.57,29.529161695311725,0.99,5,415.68000000000035,16608,2263.887889218
18,2023-10-31,23.38,0.9,81.48852626551218,0.99,5,387.12,12988,1891.450423433
19,2023-10-31,0.57,1.33,91.93357069344191,0.99,5,411.12000000000035,11835,2178.106667906
20,2023-10-31,2.15,3.5,37.58429840618062,0.99,5,390.08000000000015,16040,2992.2891905
