i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.26,15.27,103.71744106535706,0.99,6,761.9200000000002,14752,40.132672053
2,2023-10-08,16.10,16.11,128.0892570650864,0.99,6,673.9800000000001,13955,37.646550834
3,2023-10-08,16.51,16.52,124.28487804099619,0.99,6,734.1,13716,37.109794738
4,2023-10-08,17.33,17.34,251.16242563062752,0.99,5,627.5600000000002,10251,29.198094459
5,2023-10-08,18.15,18.16,171.4320677081391,0.99,6,681.3199999999999,13047,35.959322091
6,2023-10-08,18.57,18.57,115.84162809085895,0.99,5,738.72,13943,35.794723766
7,2023-10-08,19.37,19.38,83.98290245121572,0.99,6,692.7600000000002,14626,38.397384213
8,2023-10-08,20.19,20.20,79.86690459282849,0.99,6,691.14,15283,40.075527483
9,2023-10-08,21.2,21.2,79.86690459282833,0.99,6,719.64,15464,40.869205353
10,2023-10-08,21.44,21.44,292.02951668945974,0.99,6,686.9200000000001,10908,30.19116351
11,2023-10-30,14.44,15.16,112.4010158949324,0.99,6,729.9599999999999,13482,1885.560620424
12,2023-10-30,16.17,16.42,386.93792730735714,0.99,2,811.8800000000001,9100,1480.888614936
13,2023-10-30,17.27,17.57,241.26562392270228,0.99,2,812.3600000000001,11576,1821.964699233
14,2023-10-30,18.46,19.18,199.32608849505328,0.99,6,678.5999999999999,12395,1926.83163172
15,2023-10-30,20.16,20.49,57.90193532362253,0.99,6,696.02,16865,1962.973401078
16,2023-10-30,21.45,22.12,107.97196738861861,0.99,6,743.0,14218,1626.984904468
17,2023-10-30,22.52,23.22,159.7858898308016,0.99,6,691.5400000000002,13112,1841.719200731
18,2023-10-31,0.16,0.50,150.43524343007456,0.99,6,722.76,12923,2061.188598361
19,2023-10-31,1.37,2.5,138.81332273007408,0.99,6,718.1200000000002,13794,1714.65197089
20,2023-10-31,3.5,3.32,60.885952833798,0.99,6,684.2999999999998,15762,1603.921023123
