i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.33,15.34,12.952007133338526,0.99,10,874.4399999999998,17806,63.949991611
2,2023-10-08,16.17,16.18,18.04577978095851,0.99,8,957.1600000000001,15739,57.476895929
3,2023-10-08,16.59,17.0,56.74968681068251,0.99,11,946.4,12565,49.031600805
4,2023-10-08,17.40,17.41,64.02375381340785,0.99,8,962.7600000000001,11509,45.21188247
5,2023-10-08,18.22,18.23,8.157480164089426,0.99,8,953.3,19790,73.27799488
6,2023-10-08,19.3,19.4,42.830083178787696,0.99,8,962.7600000000001,14216,55.728056612
7,2023-10-08,19.44,19.45,29.82743605587046,0.99,8,957.88,13940,52.792152023
8,2023-10-08,20.27,20.28,19.556633476117128,0.99,8,962.7600000000001,17788,75.424752156
9,2023-10-08,21.9,21.10,23.671479298406542,0.99,10,863.4399999999999,15062,55.013882356
10,2023-10-08,21.50,21.51,37.963937784020864,0.99,10,875.1399999999999,12099,46.334216623
11,2023-10-30,14.13,14.50,36.8363708678976,0.99,10,923.1399999999998,12242,2217.854244221
12,2023-10-30,15.34,16.38,11.480463181350661,0.99,10,904.4599999999997,17104,3828.092860016
13,2023-10-30,16.56,17.53,27.5231083689425,0.99,9,802.92,15201,3401.189404478
14,2023-10-30,18.18,19.10,45.49228489420363,0.99,8,962.7600000000001,13305,3143.532525921
15,2023-10-30,19.38,20.15,137.42518950277335,0.99,8,962.7600000000001,8828,2184.262594162
16,2023-10-30,20.56,21.52,32.00144294909121,0.99,8,962.7600000000001,14746,3345.125047192
17,2023-10-30,22.19,23.23,5.457123850868199,0.99,9,807.96,19685,3818.928706773
18,2023-10-31,23.38,0.40,6.156607614819358,0.99,9,825.8399999999999,20000,3735.794668367
19,2023-10-31,0.57,1.40,47.35839460149708,0.99,10,880.36,12334,2608.126083914
20,2023-10-31,2.15,3.10,20.358853537312854,0.99,10,922.0199999999999,15131,3304.83407772
