i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.44,15.44,46.41596254892729,0.99,6,624.82,13896,38.863927807
2,2023-10-08,16.26,16.27,41.97776452352979,0.99,3,783.1999999999998,15046,61.234858033
3,2023-10-08,17.1,17.1,35.384870878582745,0.99,5,638.4,14853,38.865470876
4,2023-10-08,17.5,17.5,201.3394833283365,0.99,6,640.04,9453,26.111310016
5,2023-10-08,18.33,18.33,119.38755794951753,0.99,6,626.0799999999998,11292,31.028955307
6,2023-10-08,19.12,19.13,35.03102216979691,0.99,6,660.2999999999998,15343,43.188847592
7,2023-10-08,19.54,19.55,144.50749460230844,0.99,5,602.4399999999999,10785,29.874244917
8,2023-10-08,20.37,20.37,82.31164269243648,0.99,7,725.92,13125,36.814537496
9,2023-10-08,21.19,21.19,75.19310526825156,0.99,6,665.86,13314,36.223202388
10,2023-10-08,21.59,22.0,43.699707355155255,0.99,6,638.7200000000001,15183,40.242927316
11,2023-10-30,14.13,14.49,32.98101198609009,0.99,6,593.82,16111,2153.769560799
12,2023-10-30,15.34,16.13,49.30105279273136,0.99,6,717.5600000000001,14207,2328.499040236
13,2023-10-30,16.56,17.3,38.73475949803168,0.99,5,520.8800000000001,14472,2055.408744207
14,2023-10-30,18.18,19.13,13.082835488220738,0.99,7,700.7199999999999,20000,3318.110269429
15,2023-10-30,19.38,20.18,57.32291597038625,0.99,7,762.9999999999995,14260,2374.613749383
16,2023-10-30,20.56,21.2,133.34352394935146,0.99,6,678.2800000000001,10892,1440.278442633
17,2023-10-30,22.19,22.52,78.27755319143104,0.99,5,597.28,12290,1965.713859533
18,2023-10-31,23.38,0.11,53.96838749190031,0.99,6,671.8,13955,1995.560476741
19,2023-10-31,0.57,1.37,64.0237538134077,0.99,5,566.24,14701,2414.29345069
20,2023-10-31,2.15,3.6,16.485131074197174,0.99,6,638.2999999999998,16906,3084.02142977
