i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.34,15.35,27.247877285253065,0.99,5,470.56000000000006,16960,61.306386295
2,2023-10-08,16.18,16.18,65.32369535089053,0.99,5,470.56000000000006,11005,39.274308898
3,2023-10-08,17.0,17.0,44.14111854056088,0.99,5,470.56000000000006,12829,44.709280994
4,2023-10-08,17.41,17.42,41.97776452352985,0.99,5,470.56000000000006,13562,48.917708085
5,2023-10-08,18.23,18.24,11.028087124957352,0.99,5,470.56000000000006,19765,69.048612325
6,2023-10-08,19.4,19.5,53.42870361698134,0.99,5,470.56000000000006,12528,46.206899523
7,2023-10-08,19.45,19.46,13.619498053318745,0.99,5,467.1200000000001,18180,65.457625821
8,2023-10-08,20.28,20.29,18.59816384532862,0.99,5,469.7200000000001,16421,58.721026247
9,2023-10-08,21.1,21.11,20.98204114124906,0.99,5,470.56000000000006,16041,57.515362919
10,2023-10-08,21.51,21.52,37.58429840618063,0.99,5,470.56000000000006,14076,49.530694399
11,2023-10-30,14.5,15.3,41.97776452352983,0.99,5,470.56000000000006,13406,2433.871661214
12,2023-10-30,16.38,16.54,17.865321983148938,0.99,5,470.56000000000006,16208,957.024572991
13,2023-10-30,17.53,18.15,45.4922848942036,0.99,5,468.6400000000001,12983,1341.065812415
14,2023-10-30,19.1,19.32,68.69019855440081,0.99,5,470.56000000000006,10350,1314.105215112
15,2023-10-30,20.15,20.49,26.174202201183725,0.99,5,470.56000000000006,14097,2036.703533389
16,2023-10-30,21.52,22.19,20.98204114124907,0.99,5,468.6400000000001,16434,1590.633908391
17,2023-10-30,23.23,23.38,28.941531377575018,0.99,5,470.56000000000006,15629,898.713716069
18,2023-10-31,0.4,0.57,29.529161695311746,0.99,5,470.56000000000006,14352,984.046883607
19,2023-10-31,1.4,2.8,86.55363187142898,0.99,5,470.56000000000006,11173,1638.364911116
20,2023-10-31,3.1,3.32,95.70471846269892,0.99,5,470.56000000000006,9326,1339.330764818
