i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.16,15.16,183.92709061988052,0.99,12,1076.1800000000003,8309,38.895723277
2,2023-10-08,15.59,16.0,15.8355511342008,0.99,13,1155.6799999999998,20000,89.248118494
3,2023-10-08,16.40,16.42,15.835551134200797,0.99,13,1125.88,20000,96.755511911
4,2023-10-08,17.23,17.23,183.9270906198805,0.99,12,1109.08,9071,42.838195503
5,2023-10-08,18.2,18.4,16.48513107419717,0.99,14,1223.98,20000,94.390900198
6,2023-10-08,18.46,18.46,227.14679565607105,0.99,12,1082.4199999999998,8390,38.943056628
7,2023-10-08,19.26,19.27,187.66155557583983,0.99,14,1216.86,10676,48.011307375
8,2023-10-08,20.7,20.9,9.775129591529625,0.99,13,1175.8000000000004,20000,92.925246272
9,2023-10-08,20.50,20.50,216.0143425355924,0.99,12,1080.74,8865,41.392159663
10,2023-10-08,21.32,21.33,169.71774703105817,0.99,13,1154.08,9277,43.032555035
11,2023-10-30,14.43,15.34,16.989743444234378,0.99,12,1075.1599999999996,17795,3052.467077151
12,2023-10-30,16.14,16.56,13.483303072785539,0.99,13,1128.84,20000,2464.020018128
13,2023-10-30,17.31,18.18,16.32027976345518,0.99,14,1221.42,20000,2787.004534335
14,2023-10-30,19.11,19.38,15.835551134200797,0.99,13,1128.8400000000001,20000,1587.670874643
15,2023-10-30,20.14,20.47,171.43206770813924,0.99,13,1160.4,9329,1998.303643957
16,2023-10-30,21.18,22.11,224.87532769951065,0.99,13,1158.0,10218,3156.41087677
17,2023-10-30,22.57,23.34,174.91283308656205,0.99,13,1152.4799999999998,9023,2217.629239465
18,2023-10-31,0.10,0.57,15.835551134200808,0.99,14,1221.6999999999998,18887,2823.80311894
19,2023-10-31,1.33,2.15,15.835551134200797,0.99,13,1128.84,20000,2466.551977558
20,2023-10-31,3.5,3.35,14.908857047674543,0.99,13,1160.44,20000,1819.459732952
