i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.5,15.5,85.68809555271476,0.99,5,554.96,12268,39.344812165
2,2023-10-08,15.46,15.46,115.84162809085909,0.99,5,554.96,11743,38.146661937
3,2023-10-08,16.29,16.30,102.68026665470363,0.99,5,554.96,11847,41.167610957
4,2023-10-08,17.12,17.13,110.1642356786233,0.99,5,554.96,11267,35.309547116
5,2023-10-08,17.52,17.53,81.48852626551205,0.99,5,554.96,13076,42.850295886
6,2023-10-08,18.35,18.36,74.441174215569,0.99,5,554.96,13601,42.536339228
7,2023-10-08,19.15,19.15,59.674322372405356,0.99,5,554.96,14705,44.599272296
8,2023-10-08,19.56,19.57,48.31996184215597,0.99,5,545.28,14662,45.361524518
9,2023-10-08,20.39,20.39,128.08925706508634,0.99,5,554.96,10772,34.754938021
10,2023-10-08,21.20,21.21,58.48680335719456,0.99,5,554.96,13712,42.564752764
11,2023-10-30,14.47,15.28,65.32369535089046,0.99,5,554.96,14122,2499.863693178
12,2023-10-30,16.13,16.44,68.69019855440078,0.99,5,554.96,13612,1841.401541504
13,2023-10-30,17.34,18.13,101.65346398815649,0.99,5,548.96,12747,2332.668778677
14,2023-10-30,19.8,19.34,20.155265001939714,0.99,6,510.4800000000002,17103,1555.629538246
15,2023-10-30,20.17,20.47,111.27700573598297,0.99,5,554.96,11624,1808.308031698
16,2023-10-30,21.46,22.14,36.468007159218665,0.99,5,445.44000000000017,14748,1670.302400035
17,2023-10-30,23.21,23.37,29.2338700783586,0.99,5,554.96,17663,989.466474984
18,2023-10-31,0.38,0.53,113.53637969185084,0.99,5,554.96,11198,912.685751216
19,2023-10-31,1.12,2.6,37.58429840618059,0.99,5,530.3600000000001,16011,3264.274155235
20,2023-10-31,3.6,3.33,47.35839460149697,0.99,5,554.96,15575,1636.721477054
