i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.19,15.20,367.97411879822613,0.99,10,836.4200000000002,7508,31.967727358
2,2023-10-08,16.3,16.4,37.584298406180594,0.99,11,907.6800000000001,15907,64.480337258
3,2023-10-08,16.44,16.45,32.98101198609009,0.99,12,899.86,17423,70.937656401
4,2023-10-08,17.26,17.26,97.64791190970195,0.99,11,885.28,12918,51.934717201
5,2023-10-08,18.6,18.8,15.835551134200815,0.99,12,912.9199999999998,20000,80.371208057
6,2023-10-08,18.49,18.50,40.32367311002225,0.99,10,823.3200000000003,14611,58.479849202
7,2023-10-08,19.29,19.31,32.00144294909126,0.99,12,915.5200000000003,16965,68.259580105
8,2023-10-08,20.11,20.12,73.69676247341327,0.99,11,875.3600000000004,13538,54.519509253
9,2023-10-08,20.53,20.55,40.73098293941643,0.99,12,902.2000000000002,15724,63.185466597
10,2023-10-08,21.35,21.37,36.1033270876265,0.99,12,935.2400000000005,16689,68.620818623
11,2023-10-30,14.50,15.34,41.55798687829451,0.99,12,894.0000000000003,16592,2635.020554474
12,2023-10-30,16.38,16.55,37.20845542211885,0.99,11,896.0000000000002,15871,1060.992304574
13,2023-10-30,17.30,18.17,9.389950482856282,0.99,10,854.5400000000002,20000,2821.111328351
14,2023-10-30,18.42,19.33,46.41596254892718,0.99,11,875.1600000000002,15643,3094.992102185
15,2023-10-30,20.17,20.55,35.742293816750234,0.99,10,833.04,15956,2312.70193604
16,2023-10-30,21.44,22.13,114.68321180995048,0.99,11,932.8800000000002,10721,1718.466751104
17,2023-10-30,23.22,23.38,58.48680335719456,0.99,11,889.52,14444,959.414260628
18,2023-10-31,0.14,0.53,55.0641643627184,0.99,12,906.84,13154,2340.784741496
19,2023-10-31,1.39,2.14,98.6342544542444,0.99,13,986.0000000000002,14120,2100.037535706
20,2023-10-31,3.2,3.33,72.9597948486792,0.99,11,921.44,13796,1844.547484027
