i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.4,15.5,286.2181293073395,0.99,5,553.04,7040,27.512525481
2,2023-10-08,15.45,15.46,119.38755794951776,0.99,5,554.0,11115,41.764217108
3,2023-10-08,16.28,16.29,35.74229381675021,0.99,5,554.0,13742,56.349135359
4,2023-10-08,17.11,17.12,89.20305171027594,0.99,5,554.0,11852,43.688418486
5,2023-10-08,17.51,17.52,35.74229381675024,0.99,5,554.0,14076,51.250556222
6,2023-10-08,18.34,18.35,32.324689847566916,0.99,5,554.0,14756,56.955187677
7,2023-10-08,19.14,19.15,97.6479119097017,0.99,5,554.0,11331,40.999014678
8,2023-10-08,19.55,19.56,48.319961842156,0.99,5,554.0,14307,53.390413653
9,2023-10-08,20.38,20.39,297.9588987750839,0.99,5,553.04,7173,26.797946688
10,2023-10-08,21.20,21.20,125.54028084949124,0.99,5,554.0,10784,41.355133931
11,2023-10-30,14.13,14.47,98.6342544542444,0.99,5,554.0,10718,2022.401927138
12,2023-10-30,15.34,16.13,91.01423498650729,0.99,5,554.0,11522,2362.548402068
13,2023-10-30,16.56,17.34,46.41596254892719,0.99,5,554.0,13201,2307.881212419
14,2023-10-30,18.18,19.8,75.19310526825154,0.99,5,554.0,12156,2985.58828947
15,2023-10-30,19.38,20.17,81.48852626551215,0.99,5,554.0,10910,2363.422208579
16,2023-10-30,20.56,21.46,75.19310526825151,0.99,5,554.0,11843,2996.406619489
17,2023-10-30,22.19,23.21,13.896029031036342,0.99,5,554.0,16941,3717.642801997
18,2023-10-31,23.38,0.38,14.036392960642786,0.99,5,554.0,17575,3622.151120881
19,2023-10-31,0.57,1.12,319.6759749133136,0.99,5,554.0,7011,883.216367615
20,2023-10-31,2.15,3.6,65.32369535089053,0.99,5,554.0,11702,3058.542172008
