i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.15,15.15,91.01423498650743,0.99,5,384.2800000000001,11856,31.435893955
2,2023-10-08,15.57,15.58,8.407181872896345,0.99,5,387.15999999999934,20000,51.310065933
3,2023-10-08,16.39,16.39,36.46800715921868,0.99,5,420.3999999999999,15782,40.508960921
4,2023-10-08,17.21,17.22,13.619498053318742,0.99,5,404.92,20000,52.043607965
5,2023-10-08,18.1,18.2,54.513522719091185,0.99,4,376.20000000000033,14187,37.468538835
6,2023-10-08,18.45,18.45,141.63179545972267,0.99,5,414.24000000000035,10671,29.609102201
7,2023-10-08,19.25,19.25,45.951802923438,0.99,6,467.2400000000003,14838,41.054281424
8,2023-10-08,20.6,20.7,40.73098293941645,0.99,5,434.3200000000004,14912,39.400347932
9,2023-10-08,20.48,20.49,31.364614234404307,0.99,6,584.3400000000003,17383,49.172722434
10,2023-10-08,21.31,21.31,64.67045839738144,0.99,5,418.96,12770,33.816921357
11,2023-10-30,14.49,15.27,65.98353065746524,0.99,5,415.91999999999985,13069,2281.415600923
12,2023-10-30,16.20,16.51,59.67432237240538,0.99,5,434.6400000000002,14140,1872.872239553
13,2023-10-30,17.30,18.0,62.74968111252095,0.99,5,430.35999999999984,13398,1847.339285626
14,2023-10-30,18.45,19.30,37.96393778402086,0.99,4,347.8199999999999,15336,2647.580103292
15,2023-10-30,20.17,20.47,50.30206386361735,0.99,5,390.1600000000001,13596,1791.052573614
16,2023-10-30,21.45,22.13,42.401782346999774,0.99,5,415.84,15477,1658.076412364
17,2023-10-30,22.51,23.21,107.97196738861875,0.99,5,438.7200000000004,11906,1776.790339975
18,2023-10-31,0.12,0.43,50.81016551880541,0.99,4,355.23999999999955,14663,1835.98832709
19,2023-10-31,1.36,2.7,32.00144294909125,0.99,5,502.15999999999985,17120,1861.904807365
20,2023-10-31,3.3,3.31,46.88481065548203,0.99,6,554.4800000000002,15475,1673.736367582
