i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.18,15.19,67.3232636031682,0.99,9,688.72,14054,46.31079831
2,2023-10-08,16.2,16.3,28.36559490316125,0.99,9,713.48,18446,60.614183706
3,2023-10-08,16.43,16.44,319.6759749133136,0.99,11,909.7999999999998,8618,32.718135858
4,2023-10-08,17.25,17.26,128.08925706508643,0.99,9,703.68,11141,38.404941437
5,2023-10-08,18.6,18.6,79.86690459282843,0.99,10,773.4200000000001,13996,53.295406451
6,2023-10-08,18.48,18.49,128.08925706508646,0.99,8,644.0000000000002,10613,35.068155706
7,2023-10-08,19.29,19.29,136.05093760774568,0.99,9,680.9200000000002,11723,39.653720053
8,2023-10-08,20.10,20.11,86.55363187142902,0.99,10,834.8000000000001,13624,47.10620174
9,2023-10-08,20.53,20.53,51.32339951394478,0.99,8,658.3800000000003,15743,48.917624514
10,2023-10-08,21.35,21.35,68.00329656885673,0.99,9,763.5600000000003,14248,47.465305028
11,2023-10-30,14.13,14.50,125.54028084949113,0.99,10,812.7800000000003,12873,2199.437288444
12,2023-10-30,15.34,16.38,28.08193895412964,0.99,10,768.76,18559,3818.876750184
13,2023-10-30,16.56,17.30,133.34352394935144,0.99,9,761.8400000000001,11506,2069.781493174
14,2023-10-30,18.18,18.42,367.97411879822636,0.99,10,838.38,7855,1414.219825432
15,2023-10-30,19.38,20.17,151.95479134350998,0.99,9,706.1600000000001,10964,2294.449727057
16,2023-10-30,20.56,21.44,125.54028084949132,0.99,9,689.2000000000002,11659,2861.300463746
17,2023-10-30,22.19,23.22,20.564498522538212,0.99,10,818.8399999999998,20000,3751.409147638
18,2023-10-31,23.38,0.14,143.06241965628524,0.99,12,981.7599999999999,11531,2127.474306856
19,2023-10-31,0.57,1.39,111.27700573598301,0.99,9,735.0000000000002,12301,2494.268839449
20,2023-10-31,2.15,3.2,123.04202926058636,0.99,8,649.1400000000002,11847,2854.661553229
