i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.1,15.11,102.6802666547036,0.99,5,491.84000000000026,11240,33.175380812
2,2023-10-08,15.51,15.52,13.619498053318718,0.99,5,496.1600000000002,20000,60.026853871
3,2023-10-08,16.35,16.35,45.95180292343802,0.99,5,490.08000000000015,15004,45.96533151
4,2023-10-08,17.17,17.18,81.4885262655121,0.99,5,496.1600000000001,12565,38.460951872
5,2023-10-08,17.57,17.58,87.42791098124141,0.99,8,482.1000000000002,12454,36.153151679
6,2023-10-08,18.4,18.41,113.5363796918508,0.99,5,496.1600000000002,12121,38.602575959
7,2023-10-08,19.2,19.21,39.52123201513281,0.99,5,496.1600000000002,16311,51.039147071
8,2023-10-08,20.2,20.2,72.23019690019238,0.99,5,496.1600000000001,12969,40.971501711
9,2023-10-08,20.44,20.45,19.361067141355928,0.99,5,496.1600000000002,18445,60.970472193
10,2023-10-08,21.26,21.27,72.23019690019238,0.99,5,496.1600000000002,12921,39.061217885
11,2023-10-30,14.13,14.49,59.67432237240542,0.99,5,496.1600000000002,14319,2161.370167084
12,2023-10-30,15.34,16.16,56.7496868106825,0.99,5,496.1600000000002,14796,2514.343263469
13,2023-10-30,16.56,17.31,84.83121459718757,0.99,5,496.1600000000002,13440,2129.289278423
14,2023-10-30,18.18,18.47,99.63056005479214,0.99,5,496.1600000000002,12174,1727.424017966
15,2023-10-30,19.38,20.19,86.55363187142896,0.99,5,496.1600000000002,13218,2445.908608069
16,2023-10-30,20.56,21.46,45.0373620452616,0.99,5,496.1600000000002,14392,3025.74169178
17,2023-10-30,22.19,23.17,29.82743605587039,0.99,5,496.1600000000002,16714,3461.159985085
18,2023-10-31,23.38,0.14,53.42870361698133,0.99,5,496.1600000000002,14908,2189.541613413
19,2023-10-31,0.57,1.38,74.441174215569,0.99,5,496.1600000000002,13103,2457.154268344
20,2023-10-31,2.15,3.6,45.492284894203614,0.99,5,496.1600000000002,15152,3056.112208635
