i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.44,15.45,50.810165518805256,0.99,3,1001.8,16423,53.637398383
2,2023-10-08,16.27,16.28,191.4718452972552,0.99,3,1001.8,10753,36.226361254
3,2023-10-08,17.1,17.11,27.523108368942477,0.99,3,987.0400000000001,19783,60.664674718
4,2023-10-08,17.5,17.51,97.64791190970186,0.99,3,901.9599999999999,14623,50.115583568
5,2023-10-08,18.33,18.34,69.3840389438392,0.99,10,985.6399999999999,14691,45.734362048
6,2023-10-08,19.13,19.14,216.01434253559233,0.99,3,1001.8,11296,36.663193336
7,2023-10-08,19.55,19.55,168.02056956074716,0.99,3,1001.8,12525,42.476668118
8,2023-10-08,20.37,20.38,36.10332708762646,0.99,3,990.0799999999999,19000,61.14358747
9,2023-10-08,21.19,21.2,183.92709061988054,0.99,3,1001.8,11331,36.908430821
10,2023-10-08,22.0,22.1,207.50251554246296,0.99,3,1000.12,11632,38.10734856
11,2023-10-30,14.13,14.49,258.8505456881098,0.99,3,1001.8,12431,2175.714250386
12,2023-10-30,15.34,16.15,115.84162809085886,0.99,3,1001.8,13318,2469.849978699
13,2023-10-30,16.56,17.32,144.50749460230827,0.99,10,858.5400000000002,13405,2203.07672269
14,2023-10-30,18.18,19.8,148.93089099577404,0.99,3,989.1199999999999,13209,3007.06133361
15,2023-10-30,19.38,20.2,71.50789493119055,0.99,9,961.4399999999999,14351,2491.894310226
16,2023-10-30,20.56,21.52,66.65003096713647,0.99,11,910.2399999999998,16979,3332.959140251
17,2023-10-30,22.19,22.57,98.63425445424426,0.99,3,998.5599999999998,13755,2226.421194184
18,2023-10-31,23.38,0.15,123.04202926058613,0.99,3,1001.8,14209,2227.450223389
19,2023-10-31,0.57,1.41,104.76509198520921,0.99,3,978.6399999999999,14370,2649.812158437
20,2023-10-31,2.15,3.5,65.98353065746512,0.99,9,921.0400000000002,14799,3034.363224445
