i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.30,15.30,256.26204023122864,0.99,6,632.1,10673,29.407003175
2,2023-10-08,16.13,16.14,97.6479119097017,0.99,7,735.72,14746,40.33238322
3,2023-10-08,16.55,16.55,117.01174554632223,0.99,7,736.5200000000001,13360,37.330199659
4,2023-10-08,17.37,17.38,243.70265042697207,0.99,6,662.7400000000001,10264,28.82574705
5,2023-10-08,18.18,18.19,187.6615555758395,0.99,7,732.4000000000001,12352,34.932646165
6,2023-10-08,19.0,19.0,342.97592505843704,0.99,6,640.2,9191,24.865056269
7,2023-10-08,19.41,19.41,209.59850054794268,0.99,5,572.68,10943,29.668933233
8,2023-10-08,20.23,20.24,187.66155557583932,0.99,6,635.2599999999999,11681,32.631302883
9,2023-10-08,21.5,21.6,195.3594993340017,0.99,6,620.78,11424,31.233262325
10,2023-10-08,21.47,21.47,286.21812930733944,0.99,8,816.9800000000001,10171,29.423929151
11,2023-10-30,14.39,15.13,99.63056005479211,0.99,6,677.1599999999999,13916,2003.239563344
12,2023-10-30,16.12,16.41,159.78588983080152,0.99,6,623.44,12267,1746.811036136
13,2023-10-30,17.26,17.57,164.67696022648838,0.99,5,595.6400000000002,12116,1838.292629128
14,2023-10-30,18.40,19.12,332.7891971082761,0.99,7,709.8400000000001,9805,1930.718607208
15,2023-10-30,19.51,20.42,125.54028084949103,0.99,6,606.4799999999999,13232,3054.490651772
16,2023-10-30,21.22,21.56,144.50749460230855,0.99,6,662.4000000000002,11306,2029.724415995
17,2023-10-30,22.48,23.18,246.16429336057774,0.99,6,650.9400000000002,10309,1762.736165775
18,2023-10-31,0.6,0.41,42.40178234699977,0.99,6,631.4,16854,2104.646692574
19,2023-10-31,1.11,1.46,163.0301906242236,0.99,6,645.5400000000001,12086,2103.327808277
20,2023-10-31,2.40,3.14,253.69941982891663,0.99,6,626.5600000000002,10279,2019.244327969
