i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.21,15.22,143.0624196562854,0.99,9,739.0800000000002,12185,40.337360075
2,2023-10-08,16.5,16.6,292.0295166894595,0.99,8,664.2400000000002,8935,30.402702214
3,2023-10-08,16.46,16.47,286.2181293073396,0.99,9,706.2400000000004,9369,34.003537123
4,2023-10-08,17.28,17.29,251.16242563062727,0.99,10,778.8400000000003,9584,32.361488273
5,2023-10-08,18.10,18.10,189.5571268442824,0.99,9,690.5600000000002,11380,39.392734902
6,2023-10-08,18.51,18.52,84.83121459718757,0.99,8,635.4800000000001,13175,43.033902538
7,2023-10-08,19.32,19.33,96.6714327906049,0.99,8,632.1200000000001,12344,39.904270417
8,2023-10-08,20.14,20.15,269.46868714154857,0.99,9,709.2800000000001,9326,31.011014652
9,2023-10-08,20.56,20.57,109.06259332183706,0.99,8,632.9,12836,41.330873527
10,2023-10-08,21.38,21.39,178.4642721013793,0.99,10,822.4800000000001,11286,39.935462563
11,2023-10-30,14.13,14.49,94.74767127807182,0.99,8,655.2,13006,2135.821097017
12,2023-10-30,15.34,16.12,178.46427210137938,0.99,8,692.72,11182,2263.823981423
13,2023-10-30,16.56,17.30,150.43524343007468,0.99,8,641.3000000000003,12116,2057.664240269
14,2023-10-30,18.18,19.10,84.8312145971876,0.99,9,711.7600000000001,14380,3084.014860342
15,2023-10-30,19.38,20.21,82.3116426924364,0.99,8,644.0,14501,2542.251906331
16,2023-10-30,20.56,21.44,130.68998782275952,0.99,9,723.6400000000002,11615,2856.463834601
17,2023-10-30,22.19,22.57,121.81160896798042,0.99,9,719.6400000000001,12984,2242.197691335
18,2023-10-31,23.38,0.12,180.2669415165448,0.99,9,687.0,11892,2050.882509324
19,2023-10-31,0.57,1.39,119.38755794951753,0.99,9,695.2400000000002,12657,2496.65331604
20,2023-10-31,2.15,3.5,119.38755794951757,0.99,10,773.4600000000002,13215,3022.773965863
