i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.39,15.40,51.323399513944864,0.99,8,966.16,14589,43.017450402
2,2023-10-08,16.22,16.23,119.38755794951773,0.99,8,1004.2,11421,35.139227373
3,2023-10-08,17.5,17.6,32.98101198609013,0.99,8,960.64,15650,47.636561005
4,2023-10-08,17.45,17.46,114.68321180995031,0.99,8,1018.14,12127,37.021340413
5,2023-10-08,18.29,18.29,26.975398512400517,0.99,7,954.1600000000001,15903,46.389371204
6,2023-10-08,19.9,19.9,19.953712351920277,0.99,6,802.1600000000001,16678,46.990944036
7,2023-10-08,19.50,19.51,24.642491798822448,0.99,8,1018.02,18392,56.743147725
8,2023-10-08,20.33,20.33,30.740458411139713,0.99,7,881.1999999999998,15360,44.4465582
9,2023-10-08,21.15,21.15,52.8944165808115,0.99,9,1186.6399999999999,16336,52.698942517
10,2023-10-08,21.55,21.56,83.14307342670348,0.99,7,952.4000000000001,11847,34.919404798
11,2023-10-30,14.13,14.51,50.81016551880539,0.99,8,1030.7,14848,2260.40256731
12,2023-10-30,15.34,16.15,68.69019855440081,0.99,9,1112.32,13909,2476.938096125
13,2023-10-30,16.56,17.51,44.58698842480894,0.99,9,1122.9999999999998,15848,3325.637137265
14,2023-10-30,18.18,18.47,102.68026665470359,0.99,8,1034.16,12529,1772.194756634
15,2023-10-30,19.38,20.20,39.521232015132824,0.99,8,1007.1199999999997,14228,2492.891572743
16,2023-10-30,20.56,21.50,37.20845542211886,0.99,8,1028.78,17078,3239.846995824
17,2023-10-30,22.19,22.57,62.74968111252095,0.99,9,1162.2399999999998,14293,2294.510395262
18,2023-10-31,23.38,0.14,49.301052792731284,0.99,8,983.3600000000001,14052,2183.463333637
19,2023-10-31,0.57,1.43,31.681428519600306,0.99,9,1140.1200000000003,17163,2785.351885798
20,2023-10-31,2.15,3.3,50.302063863617306,0.99,7,860.16,13630,2905.323615736
