i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.24,15.25,185.78494002008117,0.99,15,1002.7600000000001,12934,52.322281526
2,2023-10-08,16.8,16.9,463.6687196565784,0.99,17,1142.2399999999998,9832,43.108266361
3,2023-10-08,16.49,16.5,205.4274903870385,0.99,17,1081.1599999999999,12653,54.220011102
4,2023-10-08,17.31,17.32,398.78215612646966,0.99,16,1045.6399999999996,10108,45.492317652
5,2023-10-08,18.13,18.14,141.6317954597224,0.99,17,1194.08,14529,65.172711503
6,2023-10-08,18.54,18.55,89.2030517102759,0.99,14,933.6,14724,58.177518098
7,2023-10-08,19.35,19.36,297.9588987750837,0.99,16,1002.8199999999999,11501,49.228919605
8,2023-10-08,20.17,20.18,222.62657442251532,0.99,16,1037.7800000000002,13167,55.165461107
9,2023-10-08,21.0,21.1,272.1905930722714,0.99,16,1078.0400000000002,12051,51.698348992
10,2023-10-08,21.42,21.42,357.04491949579955,0.99,17,1146.8800000000003,10476,46.086234971
11,2023-10-30,14.13,15.8,307.0794659945891,0.99,17,1115.6400000000003,11695,3321.838815661
12,2023-10-30,15.34,16.17,272.1905930722713,0.99,16,1022.6600000000002,11519,2613.460557384
13,2023-10-30,16.56,17.54,187.66155557583974,0.99,15,941.4400000000003,13852,3478.434401055
14,2023-10-30,18.18,19.1,266.77400027013294,0.99,15,954.5999999999997,11876,3098.052629891
15,2023-10-30,19.38,20.22,183.9270906198805,0.99,15,932.9600000000002,11894,2631.101809048
16,2023-10-30,20.56,21.56,161.39988871798127,0.99,17,1184.3200000000002,14717,3569.331662043
17,2023-10-30,22.19,22.59,224.87532769951042,0.99,15,1065.2400000000002,11864,2389.231161399
18,2023-10-31,23.38,0.12,487.5642176333335,0.99,16,1086.1000000000004,9080,2020.904909132
19,2023-10-31,0.57,1.42,280.5223885341233,0.99,16,1070.0199999999998,11471,2665.332579312
20,2023-10-31,2.15,3.9,231.7587956903084,0.99,15,976.9999999999997,12551,3215.902358192
