i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,15.13,15.14,104.76509198520931,0.99,4,375.20000000000016,10328,29.160087245
2,2023-10-08,15.56,15.56,38.73475949803169,0.99,3,311.43999999999994,14137,37.901589275
3,2023-10-08,16.38,16.38,101.65346398815657,0.99,3,336.48,9827,29.028111201
4,2023-10-08,17.20,17.21,63.38351627527364,0.99,3,311.43999999999994,12380,31.732464212
5,2023-10-08,18.0,18.1,87.42791098124144,0.99,5,492.5600000000001,11589,32.125880398
6,2023-10-08,18.43,18.44,28.652116063799294,0.99,4,388.92,15678,40.512377914
7,2023-10-08,19.23,19.24,53.42870361698134,0.99,4,388.9200000000002,13244,35.527463215
8,2023-10-08,20.5,20.5,48.808042264804044,0.99,3,322.23999999999995,12715,33.761733543
9,2023-10-08,20.47,20.48,98.63425445424419,0.99,4,381.37999999999977,10562,29.8327483
10,2023-10-08,21.29,21.30,39.12601969498151,0.99,3,312.48,13147,35.505229056
11,2023-10-30,14.46,15.15,64.02375381340784,0.99,3,311.43999999999994,11837,1749.613546133
12,2023-10-30,16.8,16.40,36.46800715921871,0.99,4,388.92,13765,1919.442207583
13,2023-10-30,17.30,17.59,68.00329656885684,0.99,3,311.43999999999994,11705,1757.262589962
14,2023-10-30,18.47,19.18,73.69676247341336,0.99,4,388.92,11193,1837.18641117
15,2023-10-30,20.15,20.48,21.408061566420876,0.99,4,401.9600000000001,17964,2032.045614211
16,2023-10-30,21.23,21.56,62.74968111252095,0.99,4,360.90000000000015,11181,2013.428690482
17,2023-10-30,22.57,23.25,65.32369535089049,0.99,3,311.4400000000001,12197,1674.069034364
18,2023-10-31,0.9,0.37,76.71982988292166,0.99,3,311.43999999999994,11321,1726.989969484
19,2023-10-31,1.40,2.5,87.42791098124142,0.99,3,311.43999999999994,10357,1480.520013527
20,2023-10-31,3.6,3.30,56.1821899425757,0.99,3,311.43999999999994,12037,1440.5327226
