i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.7,1.8,93.80019456529108,0.99,5,510.38000000000005,13291,41.025973379
2,2023-10-08,1.50,1.51,39.92043637892203,0.99,5,452.26,16371,48.245876743
3,2023-10-08,2.32,2.33,56.74968681068244,0.99,5,510.6799999999999,15419,47.091457824
4,2023-10-08,3.15,3.15,93.80019456529098,0.99,5,510.73999999999995,14999,45.567408016
5,2023-10-08,3.57,3.58,78.27755319143121,0.99,5,481.5,14056,41.872614891
6,2023-10-08,4.40,4.41,115.84162809085903,0.99,5,510.73999999999995,13428,42.17280556
7,2023-10-08,5.23,5.24,37.96393778402086,0.99,5,495.38000000000005,17589,50.79075578
8,2023-10-08,6.4,6.5,60.88595283379796,0.99,5,510.73999999999995,16749,53.459700597
9,2023-10-08,6.48,6.49,143.0624196562854,0.99,5,504.73999999999995,13360,41.25598604
10,2023-10-08,7.28,7.29,23.67147929840648,0.99,5,496.6200000000001,20000,58.444922256
11,2023-10-29,9.30,9.57,224.8753276995106,0.99,5,510.73999999999995,10169,1589.365652585
12,2023-10-29,10.57,11.36,140.21547750512528,0.99,5,510.73999999999995,13303,2354.046570351
13,2023-10-29,12.21,13.11,59.07757914868126,0.99,5,510.73999999999995,15776,2975.005059352
14,2023-10-29,13.46,14.30,158.18803093249346,0.99,5,492.14000000000004,11699,2621.092255026
15,2023-10-29,15.17,15.49,132.01008870985788,0.99,5,510.73999999999995,12417,1918.601559962
16,2023-10-29,16.42,17.33,55.62036804314988,0.99,5,510.73999999999995,15335,3037.219970069
17,2023-10-29,18.17,18.57,163.0301906242236,0.99,5,510.73999999999995,11026,2396.55620477
18,2023-10-29,19.44,20.31,136.05093760774534,0.99,5,510.73999999999995,14334,2822.1044793
19,2023-10-29,21.12,21.59,169.71774703105777,0.99,5,510.73999999999995,11950,2800.777047099
20,2023-10-29,22.41,23.17,166.3403638651398,0.99,5,510.73999999999995,11609,2184.150587027
