i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.16,1.16,97.64791190970195,0.99,5,363.3599999999997,10688,29.452986678
2,2023-10-08,1.59,2.0,39.92043637892209,0.99,5,381.19999999999976,14616,38.745342713
3,2023-10-08,2.4,2.41,15.05945156330764,0.99,6,394.6999999999998,17279,46.280205816
4,2023-10-08,3.24,3.25,20.15526500193974,0.99,6,414.70000000000056,18253,47.540439269
5,2023-10-08,4.6,4.7,71.50789493119052,0.99,5,322.7200000000001,11858,31.338111196
6,2023-10-08,4.49,4.5,26.438588082003726,0.99,6,406.4799999999999,16176,43.967870436
7,2023-10-08,5.32,5.33,10.074347795400831,0.99,6,418.8200000000001,18574,50.700900827
8,2023-10-08,6.14,6.15,74.44117421556899,0.99,6,407.6999999999999,11171,30.946179558
9,2023-10-08,6.56,6.57,31.681428519600352,0.99,5,321.7,14413,38.379836731
10,2023-10-08,7.37,7.37,77.49477765951688,0.99,6,403.27999999999963,10722,30.199219488
11,2023-10-29,9.3,9.57,64.02375381340782,0.99,5,339.35999999999984,11590,1608.441555887
12,2023-10-29,10.57,11.37,22.968412691764524,0.99,6,351.7799999999995,15198,2397.909936872
13,2023-10-29,12.21,12.48,68.6901985544007,0.99,6,407.1200000000002,12233,1625.441372361
14,2023-10-29,13.46,14.38,9.67737829561432,0.99,6,439.91999999999985,19570,3127.468745378
15,2023-10-29,15.17,15.48,43.69970735515528,0.99,5,331.48000000000013,12752,1861.686005095
16,2023-10-29,16.42,17.29,34.68071194809892,0.99,5,338.0399999999998,13647,2783.583992829
17,2023-10-29,18.17,18.57,83.98290245121562,0.99,6,365.09999999999985,11859,2415.22884207
18,2023-10-29,19.44,20.27,53.42870361698134,0.99,6,441.61999999999944,12804,2545.279972559
19,2023-10-29,21.12,21.59,42.40178234699979,0.99,5,325.03999999999945,13559,2788.676277242
20,2023-10-29,22.41,23.22,13.757068740725995,0.99,6,387.1800000000003,16893,2500.414031438
