i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.9,1.9,102.6802666547035,0.99,5,545.64,11286,36.894653327
2,2023-10-08,1.52,1.53,10.48760112526473,0.99,5,543.12,20000,62.482920251
3,2023-10-08,2.34,2.34,82.31164269243638,0.99,5,545.64,13699,43.142654932
4,2023-10-08,3.16,3.17,49.79904322498111,0.99,5,545.64,15089,47.664941723
5,2023-10-08,3.59,4.0,30.433053827028278,0.99,5,545.64,16151,49.785869439
6,2023-10-08,4.42,4.42,58.486803357194574,0.99,5,545.64,13220,42.497896212
7,2023-10-08,5.25,5.26,54.51352271909116,0.99,5,545.64,14048,44.031451936
8,2023-10-08,6.6,6.7,25.653335577380087,0.99,5,545.64,16947,55.844740083
9,2023-10-08,6.50,6.50,70.08488782205977,0.99,5,541.0200000000001,12540,39.59669434
10,2023-10-08,7.29,7.30,54.513522719091284,0.99,5,545.64,13998,44.599607337
11,2023-10-29,9.30,10.14,121.81160896798048,0.99,5,545.64,10827,2638.686694628
12,2023-10-29,10.57,11.37,62.74968111252102,0.99,5,545.64,13679,2415.987354381
13,2023-10-29,12.21,13.9,89.2030517102759,0.99,5,545.64,12534,2829.686992358
14,2023-10-29,13.46,14.37,29.529161695311696,0.99,5,545.64,15943,3087.001886559
15,2023-10-29,15.17,16.14,33.65066012252842,0.99,5,545.64,17553,3384.007406187
16,2023-10-29,16.42,17.49,23.200416860368275,0.99,5,545.64,16175,4026.594106936
17,2023-10-29,18.17,19.5,42.40178234699972,0.99,5,545.64,15457,2889.774916877
18,2023-10-29,19.44,20.51,10.278897862871968,0.99,5,545.64,20000,4022.063045057
19,2023-10-29,21.12,22.1,64.02375381340778,0.99,5,545.64,12917,2935.488011107
20,2023-10-29,22.41,23.21,56.749686810682526,0.99,5,545.64,13026,2401.524673874
